Date,return,port_value
2020-03-04,0.07520410296559543,1.4275796508963743
2020-03-05,-0.019070030061948184,1.408509620834426
2020-03-06,-0.0064271194341232185,1.4020825014003029
2020-03-09,-0.05337034703319099,1.348712154367112
2020-03-10,0.018247895296754857,1.3669600496638667
2020-03-11,-0.03806880080167496,1.3288912488621918
2020-03-12,-0.07679477065881946,1.2520964782033723
2020-03-13,0.0807635559902895,1.3328600341936618
2020-03-16,-0.1166303543583469,1.216229679835315
2020-03-17,0.10323133219971115,1.319461012035026
2020-03-18,0.0027110274763473274,1.3221720395113734
2020-03-19,-0.08061003625537344,1.241562003256
2020-03-20,-0.1350735880387508,1.1064884152172492
2020-03-23,-0.03298652601761365,1.0735018891996355
2020-03-24,0.1009734813211487,1.1744753705207842
2020-03-25,0.008332217480368387,1.1828075880011526
2020-03-26,0.06968317337816887,1.2524907613793215
2020-03-27,-0.004725107959883124,1.2477656534194383
2020-03-30,0.04143572268605289,1.2892013761054912
2020-03-31,-0.019055639669145474,1.2701457364363458
2020-04-01,-0.03812913428320197,1.2320166021531438
2020-04-02,0.03815691430780643,1.2701735164609502
2020-04-03,-0.03393803536725315,1.236235481093697
2020-04-06,0.06934687014158825,1.3055823512352853
2020-04-07,-0.024271572901707783,1.2813107783335775
2020-04-08,0.046506763144034124,1.3278175414776117
2020-04-09,0.027087382813163474,1.3549049242907751
2020-04-13,-0.027106306671600855,1.3277986176191743
2020-04-14,0.043020353859339666,1.370818971478514
2020-04-15,-0.01735218851792375,1.3534667829605902
2020-04-16,0.024219877715212057,1.3776866606758023
2020-04-17,0.01792685748621592,1.3956135181620182
2020-04-20,-0.029530009926469036,1.3660835082355491
2020-04-21,-0.024092077500345033,1.341991430735204
2020-04-22,0.021412525637710234,1.3634039563729143
2020-04-23,0.024421792433895417,1.3878257488068098
2020-04-24,0.016449451530884396,1.4042752003376942
2020-04-27,0.0011468075832279379,1.405422007920922
2020-04-28,0.004504141141701945,1.409926149062624
2020-04-29,-0.009960689072112228,1.3999654599905118
2020-04-30,-0.016896180707895336,1.3830692792826165
2020-05-01,-0.014562391754565196,1.3685068875280513
2020-05-04,-0.0022459087757709106,1.3662609787522804
2020-05-05,0.021069515898695546,1.387330494650976
2020-05-06,-0.02258568104818992,1.364744813602786
2020-05-07,0.0022749167164191064,1.367019730319205
2020-05-08,0.006151430419998327,1.3731711607392034
2020-05-11,0.019392946105121656,1.392564106844325
2020-05-12,-0.014212300796764499,1.3783518060475606
2020-05-13,-0.007320104905929936,1.3710317011416306
2020-05-14,0.014275265200648812,1.3853069663422795
2020-05-15,0.01240033463504786,1.3977073009773273
2020-05-18,0.029191338893306495,1.4268986398706338
2020-05-19,-0.018271739938403142,1.4086268999322307
2020-05-20,0.006727037466097929,1.4153539373983286
2020-05-21,-0.0002975465456807047,1.415056390852648
2020-05-22,0.0005157938817286212,1.4155721847343765
2020-05-26,-0.004319932191046094,1.4112522525433304
2020-05-27,0.004910624464947055,1.4161628770082775
2020-05-28,0.02939134444240854,1.445554221450686
2020-05-29,0.03639517336619269,1.4819493948168787
2020-06-01,0.0007147065289696553,1.4826641013458484
2020-06-02,0.002705172928218813,1.4853692742740672
2020-06-03,-0.0034605058554411094,1.481908768418626
2020-06-04,-0.01960461784775469,1.4623041505708714
2020-06-05,0.004280322385482593,1.466584472956354
2020-06-08,0.014745479734744604,1.4813299526910986
2020-06-09,-0.011791497177733756,1.4695384555133648
2020-06-10,0.01074442950556831,1.4802828850189331
2020-06-11,-0.05271050046085568,1.4275723845580774
2020-06-12,-0.007741056182117845,1.4198313283759596
2020-06-15,0.016327862954591765,1.4361591913305514
2020-06-16,0.012631575921600247,1.4487907672521516
2020-06-17,0.0008561446597596944,1.4496469119119113
2020-06-18,-0.002096731588980827,1.4475501803229305
2020-06-19,-0.0025778455282763346,1.4449723347946541
2020-06-22,0.0021387404126085308,1.4471110752072627
2020-06-23,-0.005381820597919695,1.441729254609343
2020-06-24,-0.014966969188014101,1.4267622854213289
2020-06-25,0.008388463492139397,1.4351507489134683
2020-06-26,-0.006525696290354821,1.4286250526231135
2020-06-29,0.010081072425691895,1.4387061250488054
2020-06-30,0.022607706535688,1.4613138315844934
2020-07-01,0.006927401900259644,1.468241233484753
2020-07-02,0.012903776173686543,1.4811450096584395
2020-07-06,0.009526195606003096,1.4906712052644426
2020-07-07,-0.014485624513056017,1.4761855807513866
2020-07-08,0.0015152592004565868,1.4777008399518432
2020-07-09,0.0028768042458950926,1.4805776441977383
2020-07-10,-0.0038509597718752175,1.476726684425863
2020-07-13,-0.00688828605957803,1.469838398366285
2020-07-14,0.018162987103760964,1.488001385470046
2020-07-15,0.015765368014101888,1.503766753484148
2020-07-16,-0.002446868328338514,1.5013198851558094
2020-07-17,0.03391728501578606,1.5352371701715954
2020-07-20,0.01084509072779416,1.5460822608993896
2020-07-21,0.0036000160860061303,1.5496822769853957
2020-07-22,0.021498213670225308,1.571180490655621
2020-07-23,0.009680330110016344,1.5808608207656374
2020-07-24,-0.002507907777471896,1.5783529129881655
2020-07-27,0.015178022309794814,1.5935309352979603
2020-07-28,-0.0024622136536194272,1.5910687216443409
2020-07-29,0.018869097694022452,1.6099378193383633
2020-07-30,0.0002789676385928086,1.6102167869769561
2020-07-31,0.002468149455547186,1.6126849364325033
2020-08-03,0.012612383190026666,1.62529731962253
2020-08-04,0.001959619193272255,1.6272569388158022
2020-08-05,-0.0025018803746059692,1.6247550584411963
2020-08-06,-0.0034833458930332295,1.621271712548163
2020-08-07,0.0008090435385017525,1.6220807560866648
2020-08-10,-0.018568143227170264,1.6035126128594945
2020-08-11,-0.027466634797628675,1.5760459780618659
2020-08-12,0.03049243028818216,1.606538408350048
2020-08-13,0.0037687019435823643,1.6103071102936304
2020-08-14,-0.008276864882398316,1.602030245411232
2020-08-17,0.013806680538911209,1.6158369259501433
2020-08-18,0.001121135260702344,1.6169580612108456
2020-08-19,-0.00284772219325391,1.6141103390175917
2020-08-20,-0.004035221590894755,1.610075117426697
2020-08-21,0.001977650453384161,1.6120527678800811
2020-08-24,-0.0044332873019001795,1.607619480578181
2020-08-25,0.011853877956401027,1.619473358534582
2020-08-26,-0.0018853373626337433,1.6175880211719482
2020-08-27,0.0001973214541721724,1.6177853426261204
2020-08-28,0.001168373572244974,1.6189537161983654
2020-08-31,0.0221607392576737,1.641114455456039
2020-09-01,-0.005894981855916415,1.6352194736001227
2020-09-02,0.04084424023432698,1.6760637138344496
2020-09-03,-0.06138251189618682,1.6146812019382628
2020-09-04,-0.01791594498497817,1.5967652569532846
2020-09-08,-0.010536867877494416,1.5862283890757902
2020-09-09,0.040922749920135004,1.6271511389959252
2020-09-10,-0.010246291737270541,1.6169048472586547
2020-09-11,-0.0030454786157241287,1.6138593686429306
2020-09-14,0.023137430711523743,1.6369967993544543
2020-09-15,0.020694433854388627,1.657691233208843
2020-09-16,-0.014784152377336213,1.6429070808315067
2020-09-17,-0.027580375107070454,1.6153267057244363
2020-09-18,-0.004613164009550363,1.610713541714886
2020-09-21,-0.009068545681457874,1.601644996033428
2020-09-22,0.007307938561124994,1.608952934594553
2020-09-23,-0.030789758292447456,1.5781631763021056
2020-09-24,0.0005302184066531268,1.5786933947087587
2020-09-25,0.032706328336437496,1.6113997230451962
2020-09-28,0.012000992650964548,1.6234007156961607
2020-09-29,0.0045186694952705775,1.6279193851914313
2020-09-30,0.007769989463778382,1.6356893746552097
2020-10-01,0.00755158666520761,1.6432409613204173
2020-10-02,-0.011078583552521115,1.6321623777678962
2020-10-05,0.03433877717210909,1.6665011549400053
2020-10-06,0.005943845666779746,1.672445000606785
2020-10-07,0.010078726420285511,1.6825237270270705
2020-10-08,0.010382599815116134,1.6929063268421867
2020-10-09,0.020928059693916756,1.7138343865361034
2020-10-12,0.01327337233472381,1.7271077588708272
2020-10-13,-0.008269278561920723,1.7188384803089065
2020-10-14,-0.016960229580955,1.7018782507279515
2020-10-15,0.0055224252185652745,1.7074006759465168
2020-10-16,0.012916129065083881,1.7203168050116007
2020-10-19,-0.02296258595470202,1.6973542190568986
2020-10-20,0.005897132920932746,1.7032513519778314
2020-10-21,-0.0023331305454614704,1.70091822143237
2020-10-22,0.001139315496099469,1.7020575369284694
2020-10-23,0.012223262414682079,1.7142807993431515
2020-10-26,-0.005984097873682481,1.708296701469469
2020-10-27,0.014702117556701477,1.7229988190261705
2020-10-28,-0.04077867970267768,1.6822201393234928
2020-10-29,-0.004840654637647823,1.677379484685845
2020-10-30,-0.010964676561890263,1.6664148081239547
2020-11-02,0.02556146273850679,1.6919762708624615
2020-11-03,0.02583654498476773,1.7178128158472292
2020-11-04,0.02918678657857887,1.746999602425808
2020-11-05,0.014357350064108765,1.7613569524899169
2020-11-06,0.014644798298145911,1.7760017507880628
2020-11-09,-0.04627805942771035,1.7297236913603524
2020-11-10,-0.004028786754534108,1.7256949046058183
2020-11-11,0.013423733973342733,1.739118638579161
2020-11-12,0.0023963706457246214,1.7415150092248857
2020-11-13,0.00586806602781631,1.747383075252702
2020-11-16,0.012102182904608405,1.7594852581573104
2020-11-17,-0.03579803424963268,1.7236872239076777
2020-11-18,-0.04167785367494092,1.6820093702327368
2020-11-19,-0.00026193567813947993,1.6817474345545973
2020-11-20,0.007391469052709043,1.6891389036073063
2020-11-23,-0.01987688162797374,1.6692620219793326
2020-11-24,-0.016802473791628803,1.6524595481877038
2020-11-25,0.0029377339530569646,1.6553972821407608
2020-11-27,0.01993151425094064,1.6753287963917014
2020-11-30,-0.0036663549977815624,1.6716624413939198
2020-12-01,0.008334377851312746,1.6799968192452326
2020-12-02,-0.0015647132496459104,1.6784321059955867
2020-12-03,-0.015271122830363915,1.6631609831652228
2020-12-04,-0.007278061156081872,1.655882922009141
2020-12-07,-0.002072465920609501,1.6538104560885314
2020-12-08,0.004932387925044468,1.6587428440135759
2020-12-09,-0.019247232877822595,1.6394956111357533
2020-12-10,0.002949105909604288,1.6424447170453575
2020-12-11,-5.350185656016748e-05,1.6423912151887974
2020-12-14,0.003177096733931517,1.645568311922729
2020-12-15,0.0147248455314819,1.6602931574542108
2020-12-16,-0.006482068272562147,1.6538110891816487
2020-12-17,0.015740483426253338,1.669551572607902
2020-12-18,0.007176495122794835,1.6767280677306968
2020-12-21,-0.012842718380984497,1.6638853493497123
2020-12-22,0.008393686202227801,1.6722790355519401
2020-12-23,-0.008779323902228908,1.6634997116497112
2020-12-24,0.008939616489543889,1.672439328139255
2020-12-28,-0.0031428756768492327,1.6692964524624059
2020-12-29,0.001677652636179472,1.6709741050985853
2020-12-30,0.003633780028116762,1.6746078851267021
2020-12-31,0.019557193786727378,1.6941650789134295
2021-01-04,-0.013086308221085696,1.6810787706923438
2021-01-05,0.009287037189009029,1.6903658078813528
2021-01-06,0.02643886858788047,1.7168046764692333
2021-01-07,0.014933481355482447,1.7317381578247157
2021-01-08,0.006424473349167403,1.7381626311738831
2021-01-11,-0.01680898038256884,1.7213536507913143
2021-01-12,-0.021690199776404517,1.6996634510149098
2021-01-13,0.005404073355092631,1.7050675243700024
2021-01-14,-0.01077089530876374,1.6942966290612387
2021-01-15,0.010846355195564428,1.705142984256803
2021-01-19,0.003677604502833498,1.7088205887596366
2021-01-20,0.01880266825981347,1.72762325701945
2021-01-21,-0.01434155372996404,1.713281703289486
2021-01-22,-0.0034086481291009108,1.7098730551603851
2021-01-25,0.011557662541893388,1.7214307177022785
2021-01-26,-0.010728982254773367,1.7107017354475051
2021-01-27,-0.01898846005015775,1.6917132753973474
2021-01-28,0.013013702984182807,1.7047269783815302
2021-01-29,-0.009960711309116466,1.6947662670724137
2021-02-01,0.004851850427480375,1.699618117499894
2021-02-02,-0.0004951126489836088,1.6991230048509105
2021-02-03,-0.016105186219826262,1.6830178186310842
2021-02-04,0.002775625791889391,1.6857934444229736
2021-02-05,-0.0015051363262339468,1.6842883080967397
2021-02-08,0.0026705327864606776,1.6869588408832004
2021-02-09,-0.0024580658000263877,1.684500775083174
2021-02-10,0.0017662667900115725,1.6862670418731855
2021-02-11,-0.01603302099050241,1.6702340208826831
2021-02-12,0.015756168753316535,1.6859901896359997
2021-02-16,-0.01705073418709757,1.668939455448902
2021-02-17,-0.0015203050452416988,1.6674191504036604
2021-02-18,0.00814391471695175,1.6755630651206121
2021-02-19,-0.02604027497075423,1.649522790149858
2021-02-22,-0.03709157121977791,1.61243121893008
2021-02-23,0.010094520185830236,1.6225257391159102
2021-02-24,0.005540402218708218,1.6280661413346185
2021-02-25,-0.01563772791570739,1.612428413418911
2021-02-26,0.0037702252751770082,1.616198638694088
2021-03-01,0.022444434953561743,1.6386430736476498
2021-03-02,-0.010597201238833787,1.628045872408816
2021-03-03,-0.03130219184983796,1.596743680558978
2021-03-04,-0.027373886103284617,1.5693697944556935
2021-03-05,0.026333392319233484,1.595703186774927
2021-03-08,-0.0008379463692147482,1.5948652404057122
2021-03-09,0.02200343922859549,1.6168686796343077
2021-03-10,0.005906156901576809,1.6227748365358845
2021-03-11,0.015809755574771156,1.6385845921106557
2021-03-12,0.005890451126057128,1.6444750432367128
2021-03-15,0.013457744975572616,1.6579327882122854
2021-03-16,-0.007212207386373848,1.6507205808259116
2021-03-17,-0.007977872674097553,1.642742708151814
2021-03-18,-0.004969375124150854,1.6377733330276631
2021-03-19,0.02308564613136954,1.6608589791590327
2021-03-22,0.00997260766002439,1.670831586819057
2021-03-23,0.017098700980236137,1.6879302877992932
2021-03-24,-0.013180486355385268,1.674749801443908
2021-03-25,0.00011796914454809126,1.674867770588456
2021-03-26,0.01952912696567677,1.6943968975541328
2021-03-29,0.010451053195527527,1.7048479507496603
2021-03-30,-0.01941846994352381,1.6854294808061365
2021-03-31,0.011531649404859179,1.6969611302109957
2021-04-01,0.009059003382081876,1.7060201335930776
2021-04-05,0.016925876318318434,1.722946009911396
2021-04-06,0.008261677246673482,1.7312076871580695
2021-04-07,-0.009608264906375563,1.721599422251694
2021-04-08,0.005996201346774921,1.7275956235984689
2021-04-09,0.014787323110898143,1.742382946709367
2021-04-12,0.003651363376524497,1.7460343100858915
2021-04-13,0.021584886299668593,1.76761919638556
2021-04-14,-0.01283239758823207,1.754786798797328
2021-04-15,0.039919369406135274,1.7947061682034633
2021-04-16,0.015216064829964626,1.809922233033428
2021-04-19,0.0024299035444037553,1.8123521365778317
2021-04-20,0.017909464798652186,1.8302616013764839
2021-04-21,0.0038493271470840806,1.834110928523568
2021-04-22,0.006785296921256734,1.8408962254448247
2021-04-23,0.01213141489875924,1.853027640343584
2021-04-26,-0.013143059382848321,1.8398845809607356
2021-04-27,-0.0036457782376626557,1.836238802723073
2021-04-28,-0.0031440925840795497,1.8330947101389934
2021-04-29,0.013879589216795774,1.8469742993557892
2021-04-30,0.008665823252150817,1.85564012260794
2021-05-03,0.009074381720659108,1.864714504328599
2021-05-04,-0.006471889442846823,1.8582426148857523
2021-05-05,-0.001223067656922261,1.85701954722883
2021-05-06,0.0065338204875931005,1.863553367716423
2021-05-07,0.00946526459662822,1.8730186323130513
2021-05-10,0.0037964560971917027,1.876815088410243
2021-05-11,-0.020284436347322465,1.8565306520629206
2021-05-12,-0.03622221878405063,1.82030843327887
2021-05-13,0.025188187247342952,1.8454966205262129
2021-05-14,0.016773095352699663,1.8622697158789125
2021-05-17,-0.015907379444473957,1.8463623364344386
2021-05-18,-0.00735077270005946,1.8390115637343791
2021-05-19,-0.003209832119604794,1.8358017316147743
2021-05-20,0.020884389999008324,1.8566861216137827
2021-05-21,0.0052477287763481595,1.8619338503901308
2021-05-24,0.005930694539056258,1.867864544929187
2021-05-25,0.0026832754080661214,1.8705478203372532
2021-05-26,-0.0031955421988005828,1.8673522781384526
2021-05-27,0.0016610453341678877,1.8690133234726205
2021-05-28,0.010247369951492225,1.8792606934241127
2021-06-01,-0.017861108957526017,1.8613995844665867
2021-06-02,-0.008260121408284471,1.8531394630583022
2021-06-03,-0.001157136039241058,1.8519823270190612
2021-06-04,0.0028751572472387465,1.8548574842663
2021-06-07,-0.004211973193372076,1.8506455110729279
2021-06-08,-0.006276797788667521,1.8443687132842603
2021-06-09,0.01035244502651933,1.8547211583107797
2021-06-10,0.01832464566740155,1.8730458039781812
2021-06-11,0.005473794709206725,1.878519598687388
2021-06-14,0.0023923339368689955,1.880911932624257
2021-06-15,0.0044273470058622255,1.8853392796301192
2021-06-16,-0.00855181046994069,1.8767874691601785
2021-06-17,0.016773450175920912,1.8935609193360994
2021-06-18,-0.01636421445080205,1.8771967048852973
2021-06-21,0.025629231572520617,1.902825936457818
2021-06-22,0.006297709091495962,1.909123645549314
2021-06-23,-0.013745422585686118,1.8953782229636278
2021-06-24,0.004969066551422596,1.9003472895150504
2021-06-25,0.0077959245470871075,1.9081432140621375
2021-06-28,0.014063607928079147,1.9222068219902166
2021-06-29,-0.010114467843599373,1.9120923541466173
2021-06-30,-0.0064422167553528364,1.9056501373912644
2021-07-01,0.015775819555469806,1.9214259569467342
2021-07-02,0.01179035327301392,1.9332163102197482
2021-07-06,0.01034949285449116,1.9435658030742393
2021-07-07,0.01817721725161703,1.9617430203258563
2021-07-08,-0.0006318749067766305,1.9611111454190797
2021-07-09,0.006494023703374374,1.967605169122454
2021-07-12,0.007299979630135178,1.9749051487525893
2021-07-13,-0.008552308536228681,1.9663528402163606
2021-07-14,-0.0019723852012614174,1.9643804550150992
2021-07-15,0.006741438573052205,1.9711218935881514
2021-07-16,0.007963586480897789,1.9790854800690492
2021-07-19,-0.0181181439410929,1.9609673361279563
2021-07-20,0.0061760016010796726,1.967143337729036
2021-07-21,-0.014605936475313719,1.9525374012537222
2021-07-22,0.013864140469526998,1.9664015417232492
2021-07-23,0.03024394398639929,1.9966454857096485
2021-07-26,-0.0043844806182185,1.99226100509143
2021-07-27,0.01823963059757272,2.0105006356890027
2021-07-28,-0.004688996869018691,2.005811638819984
2021-07-29,0.039600065907332116,2.045411704727316
2021-07-30,0.005310770832462008,2.050722475559778
2021-08-02,0.007898658853723983,2.058621134413502
2021-08-03,0.023622612364158524,2.0822437467776607
2021-08-04,0.01850776265489884,2.1007515094325595
2021-08-05,0.0011347341515088871,2.1018862435840684
2021-08-06,-0.00496930791765271,2.0969169356664157
2021-08-09,0.004847240174993495,2.101764175841409
2021-08-10,-0.007718586523778104,2.094045589317631
2021-08-11,-0.0061766478540454806,2.0878689414635856
2021-08-12,0.01493680613881887,2.1028057476024045
2021-08-13,0.016243945799775172,2.1190496934021796
2021-08-16,0.02708817237385297,2.1461378657760326
2021-08-17,-0.007355406740157111,2.1387824590358755
2021-08-18,-0.014615117022191093,2.1241673420136844
2021-08-19,0.015754961094617936,2.1399223031083023
2021-08-20,0.01022790417290853,2.150150207281211
2021-08-23,-0.02015168931016742,2.1299985179710434
2021-08-24,-0.007375602270538462,2.122622915700505
2021-08-25,0.009729938155984552,2.1323528538564895
2021-08-26,-0.006242168962086403,2.126110684894403
2021-08-27,0.004132366299905765,2.130243051194309
2021-08-30,0.019905403714113312,2.150148454908422
2021-08-31,-0.008223578849596347,2.141924876058826
2021-09-01,0.01016076652778608,2.152085642586612
2021-09-02,0.02199100765269213,2.174076650239304
2021-09-03,0.00330095729911406,2.177377607538418
2021-09-07,-0.020283499295820295,2.157094108242598
2021-09-08,0.02974193474557696,2.186836042988175
2021-09-09,-0.01860520630200968,2.168230836686165
2021-09-10,-0.008510222316043592,2.1597206143701215
2021-09-13,-0.045709135472765894,2.1140114788973556
2021-09-14,0.01296860226096852,2.126980081158324
2021-09-15,-0.004803903093392847,2.1221761780649313
2021-09-16,-0.00549444070470928,2.116681737360222
2021-09-17,-0.0178698409336846,2.0988118964265374
2021-09-20,-0.012521221522387549,2.08629067490415
2021-09-21,0.006472206365922162,2.092762881270072
2021-09-22,0.0005944900094103645,2.0933573712794824
2021-09-23,0.014506952173314325,2.1078643234527967
2021-09-24,0.00045406100758915713,2.108318384460386
2021-09-27,-0.054058059862512664,2.054260324597873
2021-09-28,-0.04554680260574617,2.008713521992127
2021-09-29,0.01362420743858106,2.022337729430708
2021-09-30,-0.03104646317339199,1.9912912662573161
2021-10-01,-0.00700546627148535,1.9842857999858308
2021-10-04,-0.016831710533754096,1.9674540894520767
2021-10-05,0.0108886020909289,1.9783426915430056
2021-10-06,0.010143463441872669,1.9884861549848782
2021-10-07,0.017050808249590155,2.0055369632344684
2021-10-08,-0.02553209267334089,1.9800048705611275
2021-10-11,-0.019270534941036255,1.9607343356200913
2021-10-12,-0.0017821902569834513,1.9589521453631078
2021-10-13,0.0057194735766179505,1.9646716189397258
2021-10-14,0.030970444182546464,1.9956420631222722
2021-10-15,0.004199890703436848,1.999841953825709
2021-10-18,0.004889234286665101,2.004731188112374
2021-10-19,0.02381210591550298,2.028543294027877
2021-10-20,0.007046920922656685,2.035590214950534
2021-10-21,0.03213335537845419,2.067723570328988
2021-10-22,0.010253643392998502,2.0779772137219865
2021-10-25,-0.00392675155204536,2.074050462169941
2021-10-26,0.0035899681584585785,2.0776404303283997
2021-10-27,-0.007659801318951942,2.069980629009448
2021-10-28,0.010879704366636656,2.0808603333760844
2021-10-29,0.02013186669339806,2.1009922000694825
2021-11-01,-0.015980112792696843,2.0850120872767857
2021-11-02,0.021522329790457206,2.106534417067243
2021-11-03,-0.000734881207369753,2.105799535859873
2021-11-04,-0.0019172426092843864,2.1038822932505887
2021-11-05,-0.0413435902179331,2.0625387030326556
2021-11-08,0.010077781201125902,2.0726164842337815
2021-11-09,0.010198941283209972,2.0828154255169915
2021-11-10,-0.0050098608303348335,2.0778055646866567
2021-11-11,0.013807281147895534,2.091612845834552
2021-11-12,0.016371474125997487,2.1079843199605497
2021-11-15,0.0070033398002364855,2.114987659760786
2021-11-16,0.03392836941351529,2.1489160291743015
2021-11-17,0.004988762555463211,2.1539047917297647
2021-11-18,0.005982548092078321,2.159887339821843
2021-11-19,0.01288918939973982,2.172776529221583
2021-11-22,-0.03022188372792245,2.1425546454936604
2021-11-23,-0.00907906554678295,2.1334755799468774
2021-11-24,0.008883848763390212,2.1423594287102676
2021-11-26,-0.014110266820900996,2.1282491618893666
2021-11-29,0.035174194729231445,2.163423356618598
2021-11-30,-0.043983902960852195,2.119439453657746
2021-12-01,-0.004407977286587261,2.1150314763711586
2021-12-02,0.017222801958646006,2.1322542783298046
2021-12-03,-0.006196647777845232,2.1260576305519594
2021-12-06,-0.0035798861092355416,2.122477744442724
2021-12-07,0.03268375526908507,2.155161499711809
2021-12-08,0.015520842727096973,2.170682342438906
2021-12-09,-0.01852031049439029,2.1521620319445156
2021-12-10,0.01819923728428474,2.1703612692288003
2021-12-13,0.019258403835315185,2.1896196730641155
2021-12-14,-0.03493847007408668,2.154681202990029
2021-12-15,0.050212253500730775,2.2048934564907596
2021-12-16,-0.006241061936044012,2.1986523945547156
2021-12-17,-0.012838813100983781,2.185813581453732
2021-12-20,-0.025083374977200812,2.160730206476531
2021-12-21,0.011085503643118777,2.17181571011965
2021-12-22,0.02599752085825413,2.197813230977904
2021-12-23,0.012936017971703961,2.210749248949608
2021-12-27,0.03075107874960592,2.241500327699214
2021-12-28,0.004390578769577491,2.2458909064687913
2021-12-29,0.013949999612082653,2.259840906080874
2021-12-30,0.0023939654320854764,2.2622348715129594
