Date,return,port_value
2018-04-02,-0.010629168095468877,0.9585573448429682
2018-04-03,0.00460985004107084,0.963167194884039
2018-04-04,0.011287394975522558,0.9744545898595616
2018-04-05,0.0023714825937137807,0.9768260724532754
2018-04-06,-0.01262845954118097,0.9641976129120944
2018-04-09,0.0011125497713624366,0.9653101626834568
2018-04-10,0.00724552436287762,0.9725556870463344
2018-04-11,-0.004010387340468435,0.968545299705866
2018-04-12,-3.549248716006037e-05,0.9685098072187059
2018-04-13,-0.0004262402869508186,0.9680835669317551
2018-04-16,0.010449672563630386,0.9785332394953855
2018-04-17,0.012080334013993888,0.9906135735093794
2018-04-18,-0.0003331375506622214,0.9902804359587172
2018-04-19,-0.0035725100247246955,0.9867079259339925
2018-04-20,-0.005838430014845852,0.9808694959191466
2018-04-23,0.0011243126136906145,0.9819938085328372
2018-04-24,-0.0034962627409806935,0.9784975457918565
2018-04-25,-0.007476816552134391,0.9710207292397222
2018-04-26,0.010027602153808823,0.981048331393531
2018-04-27,0.004451465528953369,0.9854997969224844
2018-04-30,-0.0057221250152534875,0.9797776719072309
2018-05-01,0.00039535091256392985,0.9801730228197948
2018-05-02,-0.008896185362471498,0.9712768374573233
2018-05-03,0.004384451809315015,0.9756612892666383
2018-05-04,0.0022135720147886673,0.977874861281427
2018-05-07,-0.001313867445876804,0.9765609938355502
2018-05-08,-0.008961139403909968,0.9675998544316402
2018-05-09,5.249055550227144e-05,0.9676523449871425
2018-05-10,0.00970413083505861,0.9773564758222011
2018-05-11,0.0053908386497376615,0.9827473144719387
2018-05-14,0.0015323251787184855,0.9842796396506572
2018-05-15,-0.008155713453339541,0.9761239261973177
2018-05-16,0.00017667543456711954,0.9763006016318848
2018-05-17,-0.00402976809588218,0.9722708335360026
2018-05-18,0.0040936424335642485,0.9763644759695669
2018-05-21,0.0026706329422396813,0.9790351089118066
2018-05-22,-0.0035822127082191235,0.9754528962035874
2018-05-23,0.0077091577551173796,0.9831620539587048
2018-05-24,0.003911295481751176,0.987073349440456
2018-05-25,0.00011476177681302158,0.987188111217269
2018-05-29,-0.001005994676976374,0.9861821165402926
2018-05-30,0.010229814278528426,0.9964119308188211
2018-05-31,-0.009854365987228553,0.9865575648315925
2018-06-01,-0.0003447193523029579,0.9862128454792896
2018-06-04,0.001976150325211923,0.9881889958045015
2018-06-05,-0.0029017569266410748,0.9852872388778604
2018-06-06,-0.0015815035866957317,0.9837057352911647
2018-06-07,-0.001210422637378139,0.9824953126537865
2018-06-08,0.004747426947045108,0.9872427396008316
2018-06-11,-0.0024094381620887173,0.9848333014387429
2018-06-12,0.007306668309282838,0.9921399697480258
2018-06-13,-0.001960692100159589,0.9901792776478662
2018-06-14,0.00696859964579466,0.9971478772936608
2018-06-15,0.005013908160192981,1.0021617854538538
2018-06-18,0.002386961572329094,1.004548747026183
2018-06-19,0.001497204300094701,1.0060459513262776
2018-06-20,0.0014001497133886431,1.0074461010396663
2018-06-21,-0.003344841145611399,1.0041012598940549
2018-06-22,0.002285642634743068,1.006386902528798
2018-06-25,-0.0019315416129730423,1.0044553609158249
2018-06-26,0.0015440950652576557,1.0059994559810825
2018-06-27,-0.0023970374165185326,1.003602418564564
2018-06-28,0.00459770156827255,1.0082001201328366
2018-06-29,0.002974849666849133,1.0111749697996857
2018-07-02,0.0028546663495574442,1.0140296361492431
2018-07-03,0.0007673850569009932,1.0147970212061441
2018-07-05,0.005256502680655029,1.0200535238867992
2018-07-06,0.00832193775056389,1.028375461637363
2018-07-09,-0.007552089300915554,1.0208233723364475
2018-07-10,0.004031497316888011,1.0248548696533355
2018-07-11,0.0009588683101808826,1.0258137379635164
2018-07-12,0.006683800495521863,1.0324975384590382
2018-07-13,-0.00034990522608380203,1.0321476332329544
2018-07-16,-0.0054538767555871726,1.0266937564773673
2018-07-17,0.0006692912678192275,1.0273630477451865
2018-07-18,0.0003759095177189309,1.0277389572629054
2018-07-19,0.006692149280028259,1.0344311065429337
2018-07-20,-0.002558953072202552,1.0318721534707311
2018-07-23,-0.002454995233347468,1.0294171582373837
2018-07-24,-0.0005172053720490233,1.0288999528653346
2018-07-25,0.004397954886240507,1.0332979077515752
2018-07-26,0.022775135218642273,1.0560730429702174
2018-07-27,-0.0077815051485348175,1.0482915378216826
2018-07-30,-0.010540552241494305,1.0377509855801883
2018-07-31,0.02003277276091997,1.0577837583411083
2018-08-01,-0.001807221321496577,1.0559765370196117
2018-08-02,0.007616248193363484,1.0635927852129752
2018-08-03,0.0037273446377745767,1.0673201298507498
2018-08-06,0.0038674341612552343,1.071187564012005
2018-08-07,0.0011508704058968977,1.0723384344179019
2018-08-08,0.0021100439705961094,1.074448478388498
2018-08-09,0.0018782898880405074,1.0763267682765385
2018-08-10,-0.0015968288391150498,1.0747299394374235
2018-08-13,0.00068273054837098,1.0754126699857944
2018-08-14,0.0055001149731828125,1.0809127849589772
2018-08-15,-0.004555584989037076,1.0763571999699402
2018-08-16,0.005850191729649623,1.0822073916995898
2018-08-17,0.003192094992382044,1.0853994866919718
2018-08-20,-0.00037510736069856776,1.0850243793312733
2018-08-21,0.00027381530443526536,1.0852981946357085
2018-08-22,-0.00388475223146334,1.0814134424042452
2018-08-23,-0.00012970249732413563,1.081283739906921
2018-08-24,0.007203488512438572,1.0884872284193596
2018-08-27,0.0003289187695263429,1.088816147188886
2018-08-28,-0.0006744237968816513,1.0881417233920043
2018-08-29,0.006318572733741812,1.0944602961257461
2018-08-30,-0.0031842493209215395,1.0912760468048246
2018-08-31,0.00013976240596247358,1.091415809210787
2018-09-04,0.0025737252376081265,1.0939895344483952
2018-09-05,0.0037136537687689763,1.0977031882171642
2018-09-06,0.00413807924070797,1.1018412674578721
2018-09-07,-0.005756781395348742,1.0960844860625234
2018-09-10,0.0038934202071223556,1.0999779062696458
2018-09-11,-0.00027486209881688595,1.0997030441708289
2018-09-12,0.0025305457480437887,1.1022335899188727
2018-09-13,0.0069207140048659355,1.1091543039237386
2018-09-14,0.0019066344143066072,1.1110609383380452
2018-09-17,-0.005510703182545429,1.1055502351554998
2018-09-18,0.0013440360884786617,1.1068942712439784
2018-09-19,-0.008217230103619189,1.0986770411403592
2018-09-20,0.00028036424881938693,1.0989574053891786
2018-09-21,0.0029065656189388722,1.1018639710081175
2018-09-24,-0.003105330563232256,1.0987586404448852
2018-09-25,-0.004473937476243917,1.0942847029686413
2018-09-26,-0.004992738444475231,1.089291964524166
2018-09-27,0.006825831037517993,1.096117795561684
2018-09-28,0.008888829570062207,1.1050066251317463
2018-10-01,0.0003120302201853331,1.1053186553519316
2018-10-02,0.0024662784901077206,1.1077849338420394
2018-10-03,-0.002438418966494549,1.1053465148755448
2018-10-04,-0.010504975527522387,1.0948415393480224
2018-10-05,0.00237917056348369,1.097220709911506
2018-10-08,-0.0023406001791279607,1.0948801097323781
2018-10-09,-0.0007857157845121421,1.094094393947866
2018-10-10,-0.02138133596876135,1.0727130579791047
2018-10-11,-0.016663960744398354,1.0560490972347063
2018-10-12,0.009411239852033404,1.0654603370867397
2018-10-15,0.00708353936200834,1.072543876448748
2018-10-16,0.02203990330866734,1.0945837797574154
2018-10-17,-0.002837645769388164,1.0917461339880272
2018-10-18,-0.00875579171001628,1.082990342278011
2018-10-19,-0.0016927255409839859,1.081297616737027
2018-10-22,-0.0007465120451466412,1.0805511046918803
2018-10-23,-0.005252818190184971,1.0752982865016953
2018-10-24,-0.007927933926297426,1.067370352575398
2018-10-25,-0.008242116916298059,1.0591282356590999
2018-10-26,-0.018482707495113715,1.0406455281639861
2018-10-29,-0.0020066961487221757,1.038638832015264
2018-10-30,0.012508560672299884,1.0511473926875639
2018-10-31,-0.00022975062831998017,1.0509176420592439
2018-11-01,-0.001864578701597397,1.0490530633576465
2018-11-02,-0.0013850160826649471,1.0476680472749815
2018-11-05,0.007394720602704075,1.0550627678776856
2018-11-06,0.006326545747843415,1.061389313625529
2018-11-07,0.018333531584425744,1.0797228452099548
2018-11-08,0.0035078631210854194,1.0832307083310402
2018-11-09,0.0031894705172272886,1.0864201788482675
2018-11-12,-0.009879896983629344,1.0765402818646381
2018-11-13,0.0008354201816054285,1.0773757020462436
2018-11-14,-0.006940625116288235,1.0704350769299553
2018-11-15,0.01107893654368608,1.0815140134736414
2018-11-16,0.007609501240864347,1.0891235147145057
2018-11-19,-0.01384779852483864,1.075275716189667
2018-11-20,-0.00023110649396995697,1.0750446096956972
2018-11-21,-0.004933713194912315,1.0701108965007848
2018-11-23,0.0005069531923249659,1.0706178496931098
2018-11-26,0.006029577682380882,1.0766474273754907
2018-11-27,0.0010464799248466328,1.0776939073003373
2018-11-28,0.015212819126139143,1.0929067264264765
2018-11-29,0.005255762416698229,1.0981624888431747
2018-11-30,0.011072227262527878,1.1092347161057026
2018-12-03,0.009869428770784783,1.1191041448764874
2018-12-04,-0.011967494195294304,1.107136650681193
2018-12-06,-0.0010285066249831054,1.10610814405621
2018-12-07,-0.014006448690448314,1.0921016953657616
2018-12-10,0.006967753214377481,1.099069448580139
2018-12-11,0.0033889012412882114,1.1024583498214273
2018-12-12,0.0009960894539915444,1.1034544392754189
2018-12-13,0.005156884634920811,1.1086113239103397
2018-12-14,-0.01484054538507662,1.093770778525263
2018-12-17,-0.025845805677309652,1.0679249728479534
2018-12-18,-0.005687676631185523,1.0622372962167679
2018-12-19,-0.011168400235062936,1.051068895981705
2018-12-20,-0.007420783707000389,1.0436481122747046
2018-12-21,-0.014905993156535846,1.0287421191181687
2018-12-24,-0.030832957924836757,0.997909161193332
2018-12-26,0.024479646409050426,1.0223888076023824
2018-12-27,0.009384617972103326,1.0317734255744857
2018-12-28,-0.0013771169859744248,1.0303963085885113
2018-12-31,0.008480136320310416,1.0388764449088217
2019-01-02,-0.019130815207428986,1.0197456297013927
2019-01-03,-0.012000341529538883,1.0077452881718538
2019-01-04,0.018033278816296017,1.0257785669881498
2019-01-07,0.0021092464786209852,1.0278878134667708
2019-01-08,0.010844618773357517,1.0387324322401283
2019-01-09,0.004794749583681535,1.0435271818238099
2019-01-10,0.010104720486971974,1.0536319023107819
2019-01-11,0.0011959290666654354,1.0548278313774473
2019-01-14,-0.008100402925189654,1.0467274284522576
2019-01-15,0.014945931618923769,1.0616733600711814
2019-01-16,0.0032398537338269584,1.0649132138050084
2019-01-17,0.006403102996257459,1.0713163168012658
2019-01-18,0.007624710139601865,1.0789410269408677
2019-01-22,-0.0038801480982053604,1.0750608788426623
2019-01-23,0.0076000231173207755,1.082660901959983
2019-01-24,0.0031613363964655417,1.0858222383564486
2019-01-25,-0.004279525088990654,1.081542713267458
2019-01-28,-0.00356285795987632,1.0779798553075817
2019-01-29,0.004915432094469763,1.0828952874020514
2019-01-30,0.002968811827246176,1.0858640992292976
2019-01-31,0.013252099308197263,1.0991161985374949
2019-02-01,-0.006869340186635542,1.0922468583508593
2019-02-04,0.006959532283559833,1.0992063906344192
2019-02-05,0.00044504153786251166,1.0996514321722817
2019-02-06,0.002023336269664444,1.1016747684419461
2019-02-07,0.000768528959928183,1.1024432974018743
2019-02-08,0.005328000134418476,1.1077712975362928
2019-02-11,0.0009672117698544813,1.1087385093061473
2019-02-12,0.009114605431038703,1.117853114737186
2019-02-13,-0.0006135137852665284,1.1172396009519194
2019-02-14,-0.008839283067705095,1.1084003178842143
2019-02-15,0.00835500590006677,1.116755323784281
2019-02-19,0.004772212493500794,1.121527536277782
2019-02-20,0.001146844870143271,1.1226743811479252
2019-02-21,0.003324441564534375,1.1259988227124595
2019-02-22,0.010352432262845657,1.1363512549753052
2019-02-25,-0.004417908685245386,1.1319333462900598
2019-02-26,-0.005771486596626962,1.1261618596934329
2019-02-27,-0.0016767570802587173,1.1244851026131741
2019-02-28,0.0020346683573611024,1.1265197709705352
2019-03-01,0.005826690943247836,1.132346461913783
2019-03-04,-0.008608668753267823,1.1237377931605153
2019-03-05,0.00142003168197391,1.1251578248424892
2019-03-06,-0.004154710938618633,1.1210031139038705
2019-03-07,0.0005800743774693196,1.1215831882813398
2019-03-08,3.653600366826382e-05,1.1216197242850081
2019-03-11,0.009565139797070854,1.131184864082079
2019-03-12,0.004134044299558548,1.1353189083816375
2019-03-13,0.007950028281882071,1.1432689366635196
2019-03-14,0.0006522763661942488,1.1439212130297138
2019-03-15,0.006975810700693197,1.150897023730407
2019-03-18,-0.00023964749969995758,1.150657376230707
2019-03-19,-0.0027312355364259577,1.1479261406942811
2019-03-20,-0.002896179944237076,1.145029960750044
2019-03-21,0.013725185551848318,1.1587551463018924
2019-03-22,-0.011542041908291223,1.1472131043936011
2019-03-25,0.004273398054822408,1.1514865024484235
2019-03-26,0.003268034460058855,1.1547545369084824
2019-03-27,-0.0035356544981119953,1.1512188824103704
2019-03-28,-0.0007477514530793705,1.150471130957291
2019-03-29,0.012915234686006416,1.1633863656432974
2019-04-01,0.0004370453060771329,1.1638234109493746
2019-04-02,0.0004501698812109378,1.1642735808305855
2019-04-03,-0.0003298945289262889,1.1639436863016592
2019-04-04,-0.0035925936602543285,1.160351092641405
2019-04-05,0.009241767709051718,1.1695928603504566
2019-04-08,-0.006797458655699806,1.1627954016947568
2019-04-09,-0.0029678996557005455,1.1598275020390563
2019-04-10,0.00031677589653633653,1.1601442779355926
2019-04-11,0.001545991340961006,1.1616902692765536
2019-04-12,0.0032790944301199776,1.1649693637066736
2019-04-15,0.0037869421849563434,1.16875630589163
2019-04-16,-0.016800656949660375,1.1519556489419696
2019-04-17,-0.008768413657101348,1.1431872352848682
2019-04-18,0.005982830917563575,1.1491700662024318
2019-04-22,0.004427559930684666,1.1535976261331164
2019-04-23,0.008269936745894046,1.1618675628790105
2019-04-24,0.0007138960039410058,1.1625814588829515
2019-04-25,0.013250603938958827,1.1758320628219103
2019-04-26,0.0019750910431282076,1.1778071538650385
2019-04-29,-0.0056177152960477095,1.1721894385689908
2019-04-30,0.012797268433942577,1.1849867070029334
2019-05-01,-0.00928985215574274,1.1756968548471907
2019-05-02,0.004964212686019875,1.1806610675332105
2019-05-03,0.008488334880026871,1.1891494024132374
2019-05-06,0.0014389567371595469,1.190588359150397
2019-05-07,-0.007714551996731656,1.1828738071536653
2019-05-08,-0.005761619202066415,1.1771121879515989
2019-05-09,-0.0004234723385179162,1.176688715613081
2019-05-10,0.009537066538142014,1.186225782151223
2019-05-13,-0.007370313395488326,1.1788554687557347
2019-05-14,-0.0003823814503900458,1.1784730873053446
2019-05-15,0.0025636960417534382,1.181036783347098
2019-05-16,0.010494865920774643,1.1915316492678727
2019-05-17,0.0011868872885723025,1.192718536556445
2019-05-20,0.002102314332763644,1.1948208508892086
2019-05-21,0.0025835572933772255,1.1974044081825859
2019-05-22,0.006543867062909436,1.2039482752454953
2019-05-23,-0.005285868066440269,1.198662407179055
2019-05-24,0.0067932224407187825,1.2054556296197738
2019-05-28,-0.01135311024181096,1.1941025193779629
2019-05-29,-0.008982403964905128,1.1851201154130577
2019-05-30,0.0020732600456385697,1.1871933754586963
2019-05-31,0.0006501275928834094,1.1878435030515797
2019-06-03,0.0037865246568025146,1.1916300277083822
2019-06-04,0.010389931258427021,1.2020199589668092
2019-06-05,0.017281812394618568,1.2193017713614278
2019-06-06,0.0076281637241406575,1.2269299350855685
2019-06-07,0.006136097670696117,1.2330660327562646
2019-06-10,0.002367684781191537,1.2354337175374561
2019-06-11,-0.008651490615512847,1.2267822269219433
2019-06-12,0.012223618020461569,1.2390058449424048
2019-06-13,0.0015823053168937395,1.2405881502592986
2019-06-14,0.0022168332170071636,1.2428049834763057
2019-06-17,-0.0005180460440095125,1.2422869374322962
2019-06-18,0.005574236637311714,1.247861174069608
2019-06-19,0.010132536498620226,1.2579937105682282
2019-06-20,0.006514780129041053,1.2645084906972692
2019-06-21,0.00012980452506905493,1.2646382952223383
2019-06-24,-0.002951132923994404,1.2616871622983439
2019-06-25,-0.003536127295509006,1.2581510350028349
2019-06-26,-0.014724681079132163,1.2434263539237027
2019-06-27,0.0031866168498226877,1.2466129707735254
2019-06-28,0.00698377573734188,1.2535967465108673
2019-07-01,-0.005009562874258577,1.2485871836366087
2019-07-02,0.009995289564140641,1.2585824732007493
2019-07-03,0.011012023800448523,1.2695944970011979
2019-07-05,-0.0016402568645115245,1.2679542401366863
2019-07-08,6.702452571771822e-05,1.268021264662404
2019-07-09,0.004040592179825664,1.2720618568422297
2019-07-10,0.0023273890148929333,1.2743892458571227
2019-07-11,0.0038527836213395616,1.2782420294784622
2019-07-12,-0.010481292105483098,1.2677607373729791
2019-07-15,0.0016600303662768212,1.269420767739256
2019-07-16,-0.0026408127758559274,1.2667799549634
2019-07-17,0.0022217123280114937,1.2690016672914115
2019-07-18,0.006916737883366109,1.2759184051747776
2019-07-19,-0.01408133333868311,1.2618370718360945
2019-07-22,0.002426377557517956,1.2642634493936125
2019-07-23,-0.0019589147425860265,1.2623045346510264
2019-07-24,-0.0020602809158487556,1.2602442537351777
2019-07-25,0.012015614398964258,1.272259868134142
2019-07-26,0.010003249717224438,1.2822631178513664
2019-07-29,0.006560429478300822,1.2888235473296672
2019-07-30,-0.010154155636060924,1.2786693916936063
2019-07-31,-0.007830409796757642,1.2708389818968486
2019-08-01,0.009254699956088963,1.2800936818529376
2019-08-02,-0.013852940475766351,1.2662407413771712
2019-08-05,-0.012193265992404667,1.2540474753847666
2019-08-06,0.019815817473217034,1.2738632928579836
2019-08-07,0.004508936644591399,1.278372229502575
2019-08-08,0.018204734903083386,1.2965769644056584
2019-08-09,0.0009565461558191934,1.2975335105614776
2019-08-12,-0.009835734137291219,1.2876977764241864
2019-08-13,0.011935896506546806,1.2996336729307332
2019-08-14,-0.02044428482599936,1.2791893881047338
2019-08-15,0.011934665660608301,1.2911240537653421
2019-08-16,0.004503781361438142,1.2956278351267803
2019-08-19,0.011548897849018136,1.3071767329757984
2019-08-20,-0.004704226122318911,1.3024725068534795
2019-08-21,0.011045755246649414,1.313518262100129
2019-08-22,-0.0006298863321481107,1.3128883757679808
2019-08-23,-0.015918653525693216,1.2969697222422876
2019-08-26,0.01625857427365629,1.3132282965159439
2019-08-27,0.00526284745075789,1.3184911439667018
2019-08-28,0.0007832536152458935,1.3192743975819476
2019-08-29,0.009999159185898776,1.3292735567678464
2019-08-30,-0.0018381030950704869,1.327435453672776
2019-09-03,0.0057452601869456554,1.3331807138597216
2019-09-04,0.006797460983957837,1.3399781748436794
2019-09-05,-0.005375995009769818,1.3346021798339096
2019-09-06,-0.014626920040278657,1.319975259793631
2019-09-09,-0.03155599977455248,1.2884192600190785
2019-09-10,-0.009305990459713254,1.2791132695593652
2019-09-11,0.014450101584449815,1.293563371143815
2019-09-12,0.006793773170301609,1.3003571443141166
2019-09-13,-0.005680244855489125,1.2946768994586275
2019-09-16,-0.0010661496011266092,1.293610749857501
2019-09-17,0.013265170595448073,1.306875920452949
2019-09-18,-0.00043673197885829573,1.3064391884740907
2019-09-19,0.007058806480792601,1.3134979949548833
2019-09-20,0.0021895129904105914,1.3156875079452939
2019-09-23,0.0035876567520909397,1.3192751646973848
2019-09-24,0.00121129778916651,1.3204864624865513
2019-09-25,0.007617882894599415,1.3281043453811507
2019-09-26,-0.0018728142982049611,1.3262315310829458
2019-09-27,-0.012226517592776043,1.3140050134901697
2019-09-30,0.005320429005480243,1.31932544249565
2019-10-01,-0.008897152315040957,1.310428290180609
2019-10-02,-0.012603837273375884,1.2978244529072331
2019-10-03,0.00978682812013365,1.3076112810273668
2019-10-04,0.0170898643459092,1.324701145373276
2019-10-07,-0.008621006739916393,1.3160801386333596
2019-10-08,-0.014601236253868999,1.3014789023794906
2019-10-09,0.012474205647785563,1.3139531080272762
2019-10-10,0.003851943013761794,1.317805051041038
2019-10-11,-0.004181451079170895,1.313623599961867
2019-10-14,-0.009062660407360035,1.304560939554507
2019-10-15,0.00250881314144924,1.3070697526959563
2019-10-16,-0.0021347948423156016,1.3049349578536407
2019-10-17,0.007639118985601323,1.312574076839242
2019-10-18,3.585449519949435e-05,1.3126099313344415
2019-10-21,-0.0006783525728772943,1.3119315787615642
2019-10-22,-0.00014376539789462406,1.3117878133636696
2019-10-23,-0.0029518704972257837,1.3088359428664438
2019-10-24,0.004889758936842403,1.3137257018032862
2019-10-25,-0.004335447698815109,1.309390254104471
2019-10-28,-0.0033563811779497854,1.3060338729265213
2019-10-29,0.003447157699908887,1.3094810306264302
2019-10-30,0.014697714782928806,1.324178745409359
2019-10-31,-0.00010353331931844956,1.3240752120900405
2019-11-01,-0.0007513340777054456,1.323323878012335
2019-11-04,-0.014491772736488828,1.3088321052758463
2019-11-05,-0.008810371824968355,1.300021733450878
2019-11-06,0.0035435960641143627,1.3035653295149923
2019-11-07,-0.01207566924241843,1.2914896602725738
2019-11-08,-0.0074416100117387085,1.2840480502608351
2019-11-11,-0.005907262618856102,1.278140787641979
2019-11-12,0.0033176354235642247,1.2814584230655433
2019-11-13,0.010748856627353254,1.2922072796928965
2019-11-14,0.003645440210297668,1.2958527199031942
2019-11-15,0.008958816134080783,1.304811536037275
2019-11-18,-0.000537757057239574,1.3042737789800354
2019-11-19,0.0037960679674957643,1.3080698469475311
2019-11-20,0.002256881085520579,1.3103267280330517
2019-11-21,-0.00804248561050347,1.3022842424225483
2019-11-22,0.0006450161850799496,1.3029292586076282
2019-11-25,-0.002058805015038745,1.3008704535925895
2019-11-26,0.007809137415602185,1.3086795910081916
2019-11-27,0.002078459152250689,1.3107580501604423
2019-11-29,-0.009977662624854888,1.3007803875355874
2019-12-02,-0.006160472286242724,1.2946199152493447
2019-12-03,-0.0008505977294908096,1.293769317519854
2019-12-04,0.007700496467168749,1.3014698139870227
2019-12-05,0.004692899625904801,1.3061627136129275
2019-12-06,0.0014200899852037097,1.3075828035981312
2019-12-09,-0.008213994049273143,1.299368809548858
2019-12-10,0.003932162264464578,1.3033009718133226
2019-12-11,0.004750325616446949,1.3080512974297696
2019-12-12,-0.00261003951538874,1.3054412579143808
2019-12-13,0.003970153553513267,1.309411411467894
2019-12-16,0.01652669291808695,1.325938104385981
2019-12-17,0.0029443723141371336,1.3288824767001182
2019-12-18,0.004140205765127192,1.3330226824652454
2019-12-19,0.005857625279132028,1.3388803077443774
2019-12-20,0.010363310574172724,1.34924361831855
2019-12-23,-0.008351812336626852,1.3408918059819233
2019-12-24,0.0011326643041511542,1.3420244702860744
2019-12-26,0.0008319470603987966,1.3428564173464732
2019-12-27,0.0041710993620325265,1.3470275167085057
2019-12-30,-0.0024834020383477373,1.344544114670158
2019-12-31,-0.0017927154774080023,1.34275139919275
2020-01-02,-0.00362023486308094,1.339131164329669
2020-01-03,0.004084259739429497,1.3432154240690986
2020-01-06,0.003061281116381487,1.34627670518548
2020-01-07,-0.0023440838749178017,1.3439326213105622
2020-01-08,0.0007389509324606802,1.344671572243023
2020-01-09,0.010337860747061223,1.3550094329900841
2020-01-10,0.006084827941007953,1.361094260931092
2020-01-13,0.008026226318613716,1.3691204872497058
2020-01-14,0.0027446145503633446,1.3718651018000692
2020-01-15,0.01022778049044848,1.3820928822905176
2020-01-16,0.013088282486104053,1.3951811647766217
2020-01-17,0.0030355506413963784,1.398216715418018
2020-01-21,0.009974296059474641,1.4081910114774927
2020-01-22,0.004158729545958639,1.4123497410234513
2020-01-23,0.0014520543944565034,1.4138017954179078
2020-01-24,-0.004638412321793961,1.4091633830961139
2020-01-27,-0.009443834633830583,1.3997195484622833
2020-01-28,0.004177057478820911,1.4038966059411042
2020-01-29,0.0032392500480624697,1.4071358559891667
2020-01-30,0.0047237084744280455,1.4118595644635947
2020-01-31,-0.01782184060307168,1.394037723860523
2020-02-03,0.011243404197391005,1.405281128057914
2020-02-04,0.0007192805853826201,1.4060004086432967
2020-02-05,0.010616052082792038,1.4166164607260887
2020-02-06,0.0021535126230614043,1.4187699733491501
2020-02-07,-0.0016464282606334368,1.4171235450885167
2020-02-10,0.002665830318767215,1.419789375407284
2020-02-11,0.004735119125918397,1.4245244945332023
2020-02-12,0.0063935022598640145,1.4309179967930663
2020-02-13,0.0215345069836943,1.4524525037767606
2020-02-14,0.008623090937406985,1.4610755947141676
2020-02-18,0.005206553729957486,1.466282148444125
2020-02-19,0.0008850723410851469,1.4671672207852102
2020-02-20,-0.00903229349582002,1.4581349272893902
2020-02-21,-0.0042623391688501044,1.45387258812054
2020-02-24,-0.02853039410750946,1.4253421940130306
2020-02-25,-0.03202800684825302,1.3933141871647776
2020-02-26,-0.0053935322251728035,1.3879206549396048
2020-02-27,-0.046939685644737716,1.340980969294867
2020-02-28,-0.02964985441950696,1.3113311148753601
2020-03-02,0.05572665232201146,1.3670577671973716
2020-03-03,-0.008754419030053917,1.3583033481673177
2020-03-04,0.07553374135637392,1.4338370895236916
