Date,KIM,KLAC,AIG,MS,HON,SYY,INTU,BIO,LRCX,NEM,LUV,BA,PPG,LHX,WM,CAG,MTD,MAA,CPB,MTB,DLTR,WBA,UNH,IRM,RJF,VRSN,ILMN,ADM,POOL,WEC,NVDA,GWW,BLK,ZBH,LUMN,VNO,MSFT,HIG,FDX,LOW,MAR,MCK,WST,DHI,AVB,WHR,HES,EMN,MET,MDLZ
2018-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.020198777599049488,0.0,0.0,0.0,0.0,0.0,0.0,0.047093187482743416,0.0,0.0,0.06295443465575075,0.0,0.0,0.0,0.013374052146963317,0.0,0.09135493149293153,0.0,0.0,0.0,0.047773078164603196,0.0,0.04970086946506638,0.39322639423867495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13495399724358545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.020198777599049488,0.0,0.0,0.0,0.0,0.0,0.0,0.047093187482743416,0.0,0.0,0.06295443465575075,0.0,0.0,0.0,0.013374052146963317,0.0,0.09135493149293153,0.0,0.0,0.0,0.047773078164603196,0.0,0.04970086946506638,0.39322639423867495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13495399724358545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.020198777599049488,0.0,0.0,0.0,0.0,0.0,0.0,0.047093187482743416,0.0,0.0,0.06295443465575075,0.0,0.0,0.0,0.013374052146963317,0.0,0.09135493149293153,0.0,0.0,0.0,0.047773078164603196,0.0,0.04970086946506638,0.39322639423867495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13495399724358545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.020198777599049488,0.0,0.0,0.0,0.0,0.0,0.0,0.047093187482743416,0.0,0.0,0.06295443465575075,0.0,0.0,0.0,0.013374052146963317,0.0,0.09135493149293153,0.0,0.0,0.0,0.047773078164603196,0.0,0.04970086946506638,0.39322639423867495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13495399724358545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.02253773756599465,0.0,0.0,0.0,0.0,0.0,0.0,0.037019751155062404,0.0,0.0,0.06200995370887278,0.0,0.0,0.0,0.022911842394644506,0.0,0.08744076861642631,0.0,0.0,0.0,0.045250057385359234,0.0,0.057844919949904386,0.3684101218137414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792722451697738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.02253773756599465,0.0,0.0,0.0,0.0,0.0,0.0,0.037019751155062404,0.0,0.0,0.06200995370887278,0.0,0.0,0.0,0.022911842394644506,0.0,0.08744076861642631,0.0,0.0,0.0,0.045250057385359234,0.0,0.057844919949904386,0.3684101218137414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792722451697738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.02253773756599465,0.0,0.0,0.0,0.0,0.0,0.0,0.037019751155062404,0.0,0.0,0.06200995370887278,0.0,0.0,0.0,0.022911842394644506,0.0,0.08744076861642631,0.0,0.0,0.0,0.045250057385359234,0.0,0.057844919949904386,0.3684101218137414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792722451697738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.02253773756599465,0.0,0.0,0.0,0.0,0.0,0.0,0.037019751155062404,0.0,0.0,0.06200995370887278,0.0,0.0,0.0,0.022911842394644506,0.0,0.08744076861642631,0.0,0.0,0.0,0.045250057385359234,0.0,0.057844919949904386,0.3684101218137414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792722451697738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.02253773756599465,0.0,0.0,0.0,0.0,0.0,0.0,0.037019751155062404,0.0,0.0,0.06200995370887278,0.0,0.0,0.0,0.022911842394644506,0.0,0.08744076861642631,0.0,0.0,0.0,0.045250057385359234,0.0,0.057844919949904386,0.3684101218137414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792722451697738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.02253773756599465,0.0,0.0,0.0,0.0,0.0,0.0,0.037019751155062404,0.0,0.0,0.06200995370887278,0.0,0.0,0.0,0.022911842394644506,0.0,0.08744076861642631,0.0,0.0,0.0,0.045250057385359234,0.0,0.057844919949904386,0.3684101218137414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792722451697738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.02253773756599465,0.0,0.0,0.0,0.0,0.0,0.0,0.037019751155062404,0.0,0.0,0.06200995370887278,0.0,0.0,0.0,0.022911842394644506,0.0,0.08744076861642631,0.0,0.0,0.0,0.045250057385359234,0.0,0.057844919949904386,0.3684101218137414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792722451697738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.02253773756599465,0.0,0.0,0.0,0.0,0.0,0.0,0.037019751155062404,0.0,0.0,0.06200995370887278,0.0,0.0,0.0,0.022911842394644506,0.0,0.08744076861642631,0.0,0.0,0.0,0.045250057385359234,0.0,0.057844919949904386,0.3684101218137414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792722451697738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.02253773756599465,0.0,0.0,0.0,0.0,0.0,0.0,0.037019751155062404,0.0,0.0,0.06200995370887278,0.0,0.0,0.0,0.022911842394644506,0.0,0.08744076861642631,0.0,0.0,0.0,0.045250057385359234,0.0,0.057844919949904386,0.3684101218137414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792722451697738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.02253773756599465,0.0,0.0,0.0,0.0,0.0,0.0,0.037019751155062404,0.0,0.0,0.06200995370887278,0.0,0.0,0.0,0.022911842394644506,0.0,0.08744076861642631,0.0,0.0,0.0,0.045250057385359234,0.0,0.057844919949904386,0.3684101218137414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12792722451697738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.02805845672603653,0.0,0.0,0.0,0.0,0.0,0.0,0.03776067861247535,0.0,0.0,0.06036006321399013,0.0,0.0,0.0,0.02801652836870534,0.0,0.08792376532351855,0.0,0.0,0.0,0.04425118832734452,0.0,0.053869553499120953,0.364307111179298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402818704490194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.02805845672603653,0.0,0.0,0.0,0.0,0.0,0.0,0.03776067861247535,0.0,0.0,0.06036006321399013,0.0,0.0,0.0,0.02801652836870534,0.0,0.08792376532351855,0.0,0.0,0.0,0.04425118832734452,0.0,0.053869553499120953,0.364307111179298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402818704490194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.02805845672603653,0.0,0.0,0.0,0.0,0.0,0.0,0.03776067861247535,0.0,0.0,0.06036006321399013,0.0,0.0,0.0,0.02801652836870534,0.0,0.08792376532351855,0.0,0.0,0.0,0.04425118832734452,0.0,0.053869553499120953,0.364307111179298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402818704490194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.02805845672603653,0.0,0.0,0.0,0.0,0.0,0.0,0.03776067861247535,0.0,0.0,0.06036006321399013,0.0,0.0,0.0,0.02801652836870534,0.0,0.08792376532351855,0.0,0.0,0.0,0.04425118832734452,0.0,0.053869553499120953,0.364307111179298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402818704490194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.02805845672603653,0.0,0.0,0.0,0.0,0.0,0.0,0.03776067861247535,0.0,0.0,0.06036006321399013,0.0,0.0,0.0,0.02801652836870534,0.0,0.08792376532351855,0.0,0.0,0.0,0.04425118832734452,0.0,0.053869553499120953,0.364307111179298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402818704490194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.02805845672603653,0.0,0.0,0.0,0.0,0.0,0.0,0.03776067861247535,0.0,0.0,0.06036006321399013,0.0,0.0,0.0,0.02801652836870534,0.0,0.08792376532351855,0.0,0.0,0.0,0.04425118832734452,0.0,0.053869553499120953,0.364307111179298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402818704490194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.02805845672603653,0.0,0.0,0.0,0.0,0.0,0.0,0.03776067861247535,0.0,0.0,0.06036006321399013,0.0,0.0,0.0,0.02801652836870534,0.0,0.08792376532351855,0.0,0.0,0.0,0.04425118832734452,0.0,0.053869553499120953,0.364307111179298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402818704490194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.02805845672603653,0.0,0.0,0.0,0.0,0.0,0.0,0.03776067861247535,0.0,0.0,0.06036006321399013,0.0,0.0,0.0,0.02801652836870534,0.0,0.08792376532351855,0.0,0.0,0.0,0.04425118832734452,0.0,0.053869553499120953,0.364307111179298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402818704490194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.02805845672603653,0.0,0.0,0.0,0.0,0.0,0.0,0.03776067861247535,0.0,0.0,0.06036006321399013,0.0,0.0,0.0,0.02801652836870534,0.0,0.08792376532351855,0.0,0.0,0.0,0.04425118832734452,0.0,0.053869553499120953,0.364307111179298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402818704490194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.02805845672603653,0.0,0.0,0.0,0.0,0.0,0.0,0.03776067861247535,0.0,0.0,0.06036006321399013,0.0,0.0,0.0,0.02801652836870534,0.0,0.08792376532351855,0.0,0.0,0.0,0.04425118832734452,0.0,0.053869553499120953,0.364307111179298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13402818704490194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.02557105254872421,0.0,0.0,0.0,0.0,0.0,0.0,0.04983728664400126,0.0,0.0,0.07297663207493758,0.0,0.0,0.0,0.02586760219723493,0.0,0.09133729174130119,0.0,0.0,0.0,0.03678910210952966,0.0,0.04954073699549054,0.36312928102492453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222725184737907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.02557105254872421,0.0,0.0,0.0,0.0,0.0,0.0,0.04983728664400126,0.0,0.0,0.07297663207493758,0.0,0.0,0.0,0.02586760219723493,0.0,0.09133729174130119,0.0,0.0,0.0,0.03678910210952966,0.0,0.04954073699549054,0.36312928102492453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222725184737907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.02557105254872421,0.0,0.0,0.0,0.0,0.0,0.0,0.04983728664400126,0.0,0.0,0.07297663207493758,0.0,0.0,0.0,0.02586760219723493,0.0,0.09133729174130119,0.0,0.0,0.0,0.03678910210952966,0.0,0.04954073699549054,0.36312928102492453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222725184737907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.02557105254872421,0.0,0.0,0.0,0.0,0.0,0.0,0.04983728664400126,0.0,0.0,0.07297663207493758,0.0,0.0,0.0,0.02586760219723493,0.0,0.09133729174130119,0.0,0.0,0.0,0.03678910210952966,0.0,0.04954073699549054,0.36312928102492453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222725184737907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.02557105254872421,0.0,0.0,0.0,0.0,0.0,0.0,0.04983728664400126,0.0,0.0,0.07297663207493758,0.0,0.0,0.0,0.02586760219723493,0.0,0.09133729174130119,0.0,0.0,0.0,0.03678910210952966,0.0,0.04954073699549054,0.36312928102492453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222725184737907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.02557105254872421,0.0,0.0,0.0,0.0,0.0,0.0,0.04983728664400126,0.0,0.0,0.07297663207493758,0.0,0.0,0.0,0.02586760219723493,0.0,0.09133729174130119,0.0,0.0,0.0,0.03678910210952966,0.0,0.04954073699549054,0.36312928102492453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222725184737907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.02557105254872421,0.0,0.0,0.0,0.0,0.0,0.0,0.04983728664400126,0.0,0.0,0.07297663207493758,0.0,0.0,0.0,0.02586760219723493,0.0,0.09133729174130119,0.0,0.0,0.0,0.03678910210952966,0.0,0.04954073699549054,0.36312928102492453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222725184737907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.02557105254872421,0.0,0.0,0.0,0.0,0.0,0.0,0.04983728664400126,0.0,0.0,0.07297663207493758,0.0,0.0,0.0,0.02586760219723493,0.0,0.09133729174130119,0.0,0.0,0.0,0.03678910210952966,0.0,0.04954073699549054,0.36312928102492453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222725184737907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.02557105254872421,0.0,0.0,0.0,0.0,0.0,0.0,0.04983728664400126,0.0,0.0,0.07297663207493758,0.0,0.0,0.0,0.02586760219723493,0.0,0.09133729174130119,0.0,0.0,0.0,0.03678910210952966,0.0,0.04954073699549054,0.36312928102492453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222725184737907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.02557105254872421,0.0,0.0,0.0,0.0,0.0,0.0,0.04983728664400126,0.0,0.0,0.07297663207493758,0.0,0.0,0.0,0.02586760219723493,0.0,0.09133729174130119,0.0,0.0,0.0,0.03678910210952966,0.0,0.04954073699549054,0.36312928102492453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13222725184737907,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.031021416110778,0.0,0.0,0.0,0.0,0.0,0.0,0.05137304578854955,0.0,0.0,0.07832241780170673,0.0,0.0,0.0,0.02544598020496384,0.0,0.08250614243365048,0.0,0.0,0.0,0.03832360489343136,0.0,0.05181976792584128,0.37541841153170824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485024656270745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.031021416110778,0.0,0.0,0.0,0.0,0.0,0.0,0.05137304578854955,0.0,0.0,0.07832241780170673,0.0,0.0,0.0,0.02544598020496384,0.0,0.08250614243365048,0.0,0.0,0.0,0.03832360489343136,0.0,0.05181976792584128,0.37541841153170824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485024656270745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.031021416110778,0.0,0.0,0.0,0.0,0.0,0.0,0.05137304578854955,0.0,0.0,0.07832241780170673,0.0,0.0,0.0,0.02544598020496384,0.0,0.08250614243365048,0.0,0.0,0.0,0.03832360489343136,0.0,0.05181976792584128,0.37541841153170824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485024656270745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.031021416110778,0.0,0.0,0.0,0.0,0.0,0.0,0.05137304578854955,0.0,0.0,0.07832241780170673,0.0,0.0,0.0,0.02544598020496384,0.0,0.08250614243365048,0.0,0.0,0.0,0.03832360489343136,0.0,0.05181976792584128,0.37541841153170824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485024656270745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.031021416110778,0.0,0.0,0.0,0.0,0.0,0.0,0.05137304578854955,0.0,0.0,0.07832241780170673,0.0,0.0,0.0,0.02544598020496384,0.0,0.08250614243365048,0.0,0.0,0.0,0.03832360489343136,0.0,0.05181976792584128,0.37541841153170824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485024656270745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.031021416110778,0.0,0.0,0.0,0.0,0.0,0.0,0.05137304578854955,0.0,0.0,0.07832241780170673,0.0,0.0,0.0,0.02544598020496384,0.0,0.08250614243365048,0.0,0.0,0.0,0.03832360489343136,0.0,0.05181976792584128,0.37541841153170824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485024656270745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.031021416110778,0.0,0.0,0.0,0.0,0.0,0.0,0.05137304578854955,0.0,0.0,0.07832241780170673,0.0,0.0,0.0,0.02544598020496384,0.0,0.08250614243365048,0.0,0.0,0.0,0.03832360489343136,0.0,0.05181976792584128,0.37541841153170824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485024656270745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.031021416110778,0.0,0.0,0.0,0.0,0.0,0.0,0.05137304578854955,0.0,0.0,0.07832241780170673,0.0,0.0,0.0,0.02544598020496384,0.0,0.08250614243365048,0.0,0.0,0.0,0.03832360489343136,0.0,0.05181976792584128,0.37541841153170824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485024656270745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.031021416110778,0.0,0.0,0.0,0.0,0.0,0.0,0.05137304578854955,0.0,0.0,0.07832241780170673,0.0,0.0,0.0,0.02544598020496384,0.0,0.08250614243365048,0.0,0.0,0.0,0.03832360489343136,0.0,0.05181976792584128,0.37541841153170824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485024656270745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.031021416110778,0.0,0.0,0.0,0.0,0.0,0.0,0.05137304578854955,0.0,0.0,0.07832241780170673,0.0,0.0,0.0,0.02544598020496384,0.0,0.08250614243365048,0.0,0.0,0.0,0.03832360489343136,0.0,0.05181976792584128,0.37541841153170824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12485024656270745,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.042319485447057666,0.0,0.0,0.0,0.0,0.0,0.0,0.05198536629183184,0.0,0.0,0.07985345450798717,0.0,0.0,0.0,0.021565002669741488,0.0,0.06729901872744194,0.0,0.0,0.0,0.04085365159905444,0.0,0.05153699358538379,0.38662661123891984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021562064035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.042319485447057666,0.0,0.0,0.0,0.0,0.0,0.0,0.05198536629183184,0.0,0.0,0.07985345450798717,0.0,0.0,0.0,0.021565002669741488,0.0,0.06729901872744194,0.0,0.0,0.0,0.04085365159905444,0.0,0.05153699358538379,0.38662661123891984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021562064035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.042319485447057666,0.0,0.0,0.0,0.0,0.0,0.0,0.05198536629183184,0.0,0.0,0.07985345450798717,0.0,0.0,0.0,0.021565002669741488,0.0,0.06729901872744194,0.0,0.0,0.0,0.04085365159905444,0.0,0.05153699358538379,0.38662661123891984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021562064035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.042319485447057666,0.0,0.0,0.0,0.0,0.0,0.0,0.05198536629183184,0.0,0.0,0.07985345450798717,0.0,0.0,0.0,0.021565002669741488,0.0,0.06729901872744194,0.0,0.0,0.0,0.04085365159905444,0.0,0.05153699358538379,0.38662661123891984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021562064035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.042319485447057666,0.0,0.0,0.0,0.0,0.0,0.0,0.05198536629183184,0.0,0.0,0.07985345450798717,0.0,0.0,0.0,0.021565002669741488,0.0,0.06729901872744194,0.0,0.0,0.0,0.04085365159905444,0.0,0.05153699358538379,0.38662661123891984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021562064035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.042319485447057666,0.0,0.0,0.0,0.0,0.0,0.0,0.05198536629183184,0.0,0.0,0.07985345450798717,0.0,0.0,0.0,0.021565002669741488,0.0,0.06729901872744194,0.0,0.0,0.0,0.04085365159905444,0.0,0.05153699358538379,0.38662661123891984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021562064035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.042319485447057666,0.0,0.0,0.0,0.0,0.0,0.0,0.05198536629183184,0.0,0.0,0.07985345450798717,0.0,0.0,0.0,0.021565002669741488,0.0,0.06729901872744194,0.0,0.0,0.0,0.04085365159905444,0.0,0.05153699358538379,0.38662661123891984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021562064035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.042319485447057666,0.0,0.0,0.0,0.0,0.0,0.0,0.05198536629183184,0.0,0.0,0.07985345450798717,0.0,0.0,0.0,0.021565002669741488,0.0,0.06729901872744194,0.0,0.0,0.0,0.04085365159905444,0.0,0.05153699358538379,0.38662661123891984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021562064035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.042319485447057666,0.0,0.0,0.0,0.0,0.0,0.0,0.05198536629183184,0.0,0.0,0.07985345450798717,0.0,0.0,0.0,0.021565002669741488,0.0,0.06729901872744194,0.0,0.0,0.0,0.04085365159905444,0.0,0.05153699358538379,0.38662661123891984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021562064035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.042319485447057666,0.0,0.0,0.0,0.0,0.0,0.0,0.05198536629183184,0.0,0.0,0.07985345450798717,0.0,0.0,0.0,0.021565002669741488,0.0,0.06729901872744194,0.0,0.0,0.0,0.04085365159905444,0.0,0.05153699358538379,0.38662661123891984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12021562064035818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
