Date,Open,High,Low,Close,Adj Close,Volume
2001-01-02,24.5,24.84375,23.71875,23.75,11.419462203979492,1124000.0
2001-01-03,23.75,24.6875,23.65625,24.625,11.840174674987793,1836200.0
2001-01-04,24.5625,25.0625,24.46875,24.5,11.780071258544922,2856600.0
2001-01-05,24.5,24.5,23.0,23.5,11.2992582321167,1329400.0
2001-01-08,23.53125,24.1875,23.21875,23.84375,11.464540481567383,1068400.0
2001-01-09,23.625,23.625,22.75,23.0625,11.08890151977539,804600.0
2001-01-10,22.9375,23.34375,22.25,23.125,11.118950843811035,892200.0
2001-01-11,23.125,23.125,22.1875,22.5625,10.848487854003906,611000.0
2001-01-12,22.6875,22.6875,22.125,22.625,10.878534317016602,836800.0
2001-01-15,,,,,,
2001-01-16,22.375,23.25,22.03125,23.03125,11.073870658874512,643600.0
2001-01-17,23.03125,23.34375,22.46875,22.875,10.998745918273926,556400.0
2001-01-18,22.875,23.0,22.40625,22.71875,10.923614501953125,352000.0
2001-01-19,22.4375,22.46875,22.0,22.21875,10.683212280273438,689800.0
2001-01-22,22.15625,22.5,21.78125,22.28125,10.713254928588867,582400.0
2001-01-23,22.28125,22.6875,22.25,22.3125,10.728287696838379,250800.0
2001-01-24,22.5,22.8125,22.125,22.125,10.638127326965332,702800.0
2001-01-25,22.0,22.59375,21.875,22.1875,10.668184280395508,1017400.0
2001-01-26,21.625,22.0625,21.15625,21.59375,10.382696151733398,1082200.0
2001-01-29,21.594999313354492,22.790000915527344,21.5,22.375,10.758332252502441,829600.0
2001-01-30,22.625,23.475000381469727,22.579999923706055,23.25,11.179048538208008,945200.0
2001-01-31,23.25,23.799999237060547,23.25,23.354999542236328,11.229540824890137,650600.0
2001-02-01,23.399999618530273,23.799999237060547,23.360000610351562,23.485000610351562,11.292041778564453,1111200.0
2001-02-02,23.600000381469727,24.139999389648438,23.600000381469727,23.670000076293945,11.380999565124512,754200.0
2001-02-05,24.075000762939453,24.5,24.0,24.184999465942383,11.628623008728027,2000400.0
2001-02-06,24.059999465942383,24.18000030517578,23.780000686645508,24.149999618530273,11.611788749694824,980000.0
2001-02-07,24.5,24.639999389648438,24.399999618530273,24.549999237060547,11.804121971130371,2407000.0
2001-02-08,24.475000381469727,24.674999237060547,24.299999237060547,24.510000228881836,11.784884452819824,1637400.0
2001-02-09,24.75,24.80500030517578,24.274999618530273,24.5049991607666,11.782482147216797,721800.0
2001-02-12,24.40999984741211,24.739999771118164,24.139999389648438,24.6299991607666,11.842585563659668,681600.0
2001-02-13,24.6299991607666,25.725000381469727,24.600000381469727,25.25,12.140692710876465,1723800.0
2001-02-14,24.899999618530273,25.2549991607666,24.825000762939453,24.829999923706055,11.938742637634277,871200.0
2001-02-15,24.704999923706055,25.924999237060547,24.704999923706055,25.625,12.32099723815918,710200.0
2001-02-16,25.475000381469727,25.479999542236328,24.625,24.84000015258789,11.943553924560547,776400.0
2001-02-19,,,,,,
2001-02-20,24.889999389648438,25.239999771118164,24.655000686645508,24.78499984741211,11.917110443115234,702800.0
2001-02-21,24.760000228881836,24.78499984741211,24.09000015258789,24.420000076293945,11.741615295410156,634800.0
2001-02-22,24.31999969482422,24.84000015258789,24.184999465942383,24.25,11.659872055053711,653600.0
2001-02-23,24.235000610351562,24.5,23.899999618530273,24.5,11.780071258544922,844800.0
2001-02-26,24.700000762939453,26.079999923706055,24.700000762939453,26.014999389648438,12.508519172668457,1858400.0
2001-02-27,25.875,26.350000381469727,25.524999618530273,25.625,12.32099723815918,1283800.0
2001-02-28,25.600000381469727,26.145000457763672,25.600000381469727,25.725000381469727,12.36907958984375,679200.0
2001-03-01,25.549999237060547,25.774999618530273,25.0,25.25,12.140692710876465,1330400.0
2001-03-02,25.125,26.014999389648438,25.125,25.600000381469727,12.308977127075195,1029400.0
2001-03-05,25.600000381469727,26.30500030517578,25.600000381469727,26.024999618530273,12.513324737548828,1095000.0
2001-03-06,25.950000762939453,26.21500015258789,25.905000686645508,26.075000762939453,12.537370681762695,551800.0
2001-03-07,26.0,26.850000381469727,25.950000762939453,26.795000076293945,12.883560180664062,623600.0
2001-03-08,26.670000076293945,26.790000915527344,26.264999389648438,26.764999389648438,12.869132041931152,723000.0
2001-03-09,26.700000762939453,26.9950008392334,26.485000610351562,26.940000534057617,12.953278541564941,775400.0
2001-03-12,26.700000762939453,26.725000381469727,25.790000915527344,25.795000076293945,12.402739524841309,707400.0
2001-03-13,25.600000381469727,25.665000915527344,25.020000457763672,25.510000228881836,12.371212005615234,683800.0
2001-03-14,25.5,25.5,24.905000686645508,25.014999389648438,12.1311616897583,862000.0
2001-03-15,24.899999618530273,24.905000686645508,24.200000762939453,24.395000457763672,11.83049201965332,989200.0
2001-03-16,24.100000381469727,24.540000915527344,24.100000381469727,24.239999771118164,11.75532054901123,701600.0
2001-03-19,24.375,25.184999465942383,24.375,24.94499969482422,12.097214698791504,619400.0
