Date,Open,High,Low,Close,Adj Close,Volume
2001-01-02,35.75,36.8125,35.4375,36.0625,24.250154495239258,614000.0
2001-01-03,36.0625,37.5625,35.5625,37.5625,25.258831024169922,374700.0
2001-01-04,37.3125,38.125,36.9375,38.0,25.553024291992188,367800.0
2001-01-05,38.625,38.625,37.125,37.625,25.300857543945312,281900.0
2001-01-08,37.25,38.0,35.75,36.625,24.628406524658203,303800.0
2001-01-09,35.5,36.9375,35.5,36.0625,24.250154495239258,254900.0
2001-01-10,36.375,37.375,35.875,37.3125,25.09071922302246,218300.0
2001-01-11,36.8125,37.5,36.625,37.0625,24.922592163085938,167900.0
2001-01-12,37.125,37.625,36.5625,36.875,24.796512603759766,321900.0
2001-01-15,,,,,,
2001-01-16,35.9375,36.5625,35.625,36.5,24.544353485107422,371300.0
2001-01-17,36.5,37.5,36.4375,36.6875,24.67043685913086,301800.0
2001-01-18,36.625,36.6875,35.375,36.0625,24.250154495239258,312400.0
2001-01-19,36.0625,36.6875,35.375,36.0625,24.250154495239258,191100.0
2001-01-22,35.5,36.125,35.1875,36.0,24.2081356048584,152200.0
2001-01-23,35.875,36.25,35.4375,35.875,24.12407875061035,206000.0
2001-01-24,35.625,37.0625,35.5,36.75,24.71246337890625,249000.0
2001-01-25,36.6875,37.125,35.875,36.8125,24.75449562072754,331400.0
2001-01-26,36.625,37.0,35.4375,36.125,24.292179107666016,271300.0
2001-01-29,36.20000076293945,37.0,35.25,36.0,24.2081356048584,281400.0
2001-01-30,36.5,38.060001373291016,36.5,37.0,24.880582809448242,608900.0
2001-01-31,37.5,39.779998779296875,37.349998474121094,39.380001068115234,26.481002807617188,1086200.0
2001-02-01,38.20000076293945,38.209999084472656,37.04999923706055,37.459999084472656,25.189897537231445,699900.0
2001-02-02,37.25,37.599998474121094,37.02000045776367,37.2599983215332,25.055408477783203,261800.0
2001-02-05,37.349998474121094,37.7599983215332,37.08000183105469,37.349998474121094,25.115930557250977,342900.0
2001-02-06,37.5099983215332,37.650001525878906,36.04999923706055,36.38999938964844,24.470386505126953,404000.0
2001-02-07,35.900001525878906,37.04999923706055,35.900001525878906,36.849998474121094,24.779693603515625,207200.0
