Date,Open,High,Low,Close,Adj Close,Volume
2001-01-02,8.859375,8.875,8.5625,8.78125,4.219940185546875,6212000.0
2001-01-03,8.804688453674316,8.953125,8.375,8.390625,4.032220840454102,7304000.0
2001-01-04,8.40625,8.421875,7.71875,7.890625,3.791938066482544,13245600.0
2001-01-05,7.921875,8.070313453674316,7.851562976837158,7.921875,3.8069565296173096,7532800.0
2001-01-08,7.984375,8.046875,7.859375,7.960937976837158,3.825728416442871,5707200.0
2001-01-09,7.960937976837158,7.992187976837158,7.859375,7.898437976837158,3.7956936359405518,4166400.0
2001-01-10,7.882812976837158,7.976562976837158,7.78125,7.796875,3.746886968612671,10288000.0
2001-01-11,7.859375,7.867187976837158,7.125,7.179687976837158,3.450289249420166,9068800.0
2001-01-12,7.234375,7.390625,7.023437976837158,7.296875,3.5066041946411133,15563200.0
2001-01-15,,,,,,
2001-01-16,7.140625,7.304687976837158,6.851562976837158,7.25,3.484078884124756,12756000.0
2001-01-17,7.265625,7.453125,7.210937976837158,7.453125,3.581693172454834,7714400.0
2001-01-18,7.421875,7.578125,7.375,7.492187976837158,3.600465774536133,5373600.0
2001-01-19,7.492187976837158,7.546875,7.28125,7.367187976837158,3.5403940677642822,7992000.0
2001-01-22,7.492187976837158,7.695312976837158,7.453125,7.601562976837158,3.6530251502990723,6524000.0
2001-01-23,7.601562976837158,7.890625,7.492187976837158,7.515625,3.6117260456085205,10184000.0
2001-01-24,7.59375,7.625,7.523437976837158,7.546875,3.626746892929077,7172000.0
2001-01-25,7.578125,7.671875,7.515625,7.585937976837158,3.6455187797546387,5728800.0
2001-01-26,7.585937976837158,7.632812976837158,7.328125,7.5,3.6042189598083496,7090400.0
2001-01-29,7.50124979019165,7.684999942779541,7.487500190734863,7.487500190734863,3.5982115268707275,7195200.0
2001-01-30,7.518750190734863,7.537499904632568,7.393750190734863,7.46875,3.5892014503479004,6883200.0
2001-01-31,7.387499809265137,7.387499809265137,7.212500095367432,7.25,3.484078884124756,12556800.0
2001-02-01,7.268750190734863,7.28125,7.025000095367432,7.173749923706055,3.447434186935425,12525600.0
2001-02-02,7.268750190734863,7.34250020980835,7.261250019073486,7.289999961853027,3.5033013820648193,5374400.0
2001-02-05,7.321249961853027,7.449999809265137,7.286250114440918,7.3125,3.5141139030456543,5484800.0
2001-02-06,7.31374979019165,7.487500190734863,7.31374979019165,7.434999942779541,3.5729832649230957,5865600.0
2001-02-07,7.4375,7.599999904632568,7.4375,7.492499828338623,3.6006147861480713,7822400.0
2001-02-08,7.492499828338623,7.644999980926514,7.492499828338623,7.625,3.664289712905884,5095200.0
2001-02-09,7.599999904632568,7.806250095367432,7.550000190734863,7.775000095367432,3.7363734245300293,4294400.0
2001-02-12,7.806250095367432,7.925000190734863,7.606249809265137,7.715000152587891,3.7075419425964355,7359200.0
2001-02-13,7.715000152587891,7.8125,7.613749980926514,7.724999904632568,3.7123451232910156,2992000.0
2001-02-14,7.756249904632568,7.806250095367432,7.647500038146973,7.724999904632568,3.7123451232910156,8260000.0
2001-02-15,7.724999904632568,7.75,7.651249885559082,7.724999904632568,3.7123451232910156,5865600.0
