Date,Open,High,Low,Close,Adj Close,Volume
2001-01-02,35.92333984375,38.09478759765625,35.87613296508789,38.047584533691406,7.490274906158447,10764650.0
2001-01-03,38.047584533691406,40.077415466308594,37.905967712402344,38.51963806152344,7.58320426940918,14965437.0
2001-01-04,38.61404800415039,39.84138870239258,38.47243118286133,39.08610153198242,7.694724082946777,13016774.0
2001-01-05,39.08610153198242,39.32212829589844,37.339500427246094,37.76435089111328,7.434513568878174,9653814.0
2001-01-08,37.71714401245117,38.28361129760742,36.86744689941406,37.858760833740234,7.503369331359863,8342127.0
2001-01-09,37.76435089111328,39.4637451171875,37.57552719116211,39.227718353271484,7.774688720703125,7250754.0
2001-01-10,38.51963806152344,39.65256881713867,38.23640441894531,39.55815887451172,7.840181827545166,6039823.0
2001-01-11,39.60536193847656,39.60536193847656,38.75566482543945,39.55815887451172,7.840181827545166,4998232.0
2001-01-12,39.51095199584961,39.60536193847656,37.66994094848633,38.47243118286133,7.624999523162842,7521644.0
2001-01-15,,,,,,
2001-01-16,38.14199447631836,38.425228118896484,36.537010192871094,37.81155776977539,7.494017124176025,7969686.0
2001-01-17,37.71714401245117,38.51963806152344,37.528324127197266,38.0003776550293,7.531440734863281,6274039.0
2001-01-18,38.09478759765625,38.6612548828125,37.71714401245117,38.1891975402832,7.568856239318848,6413059.0
2001-01-19,37.76435089111328,38.0003776550293,37.24509048461914,37.528324127197266,7.437880516052246,6974700.0
2001-01-22,37.43391036987305,37.57552719116211,36.01774978637695,36.91465377807617,7.316251754760742,8325444.0
2001-01-23,36.961856842041016,37.528324127197266,36.86744689941406,37.24509048461914,7.381743907928467,7283059.0
2001-01-24,36.63142013549805,36.63142013549805,35.2624626159668,35.78172302246094,7.091716766357422,12472345.0
2001-01-25,36.20656967163086,36.39539337158203,34.93202209472656,35.78172302246094,7.091716766357422,9648385.0
2001-01-26,35.54569625854492,35.82892608642578,34.17673873901367,35.2624626159668,6.988801956176758,7113587.0
2001-01-29,35.309669494628906,36.51812744140625,35.256797790527344,36.17824935913086,7.170301914215088,7484837.0
2001-01-30,35.51359558105469,36.367069244384766,35.460723876953125,36.19335174560547,7.173295021057129,5460308.0
2001-01-31,36.25377655029297,36.55588912963867,35.66465377807617,36.51812744140625,7.2376627922058105,7229437.0
2001-02-01,36.85800552368164,38.330814361572266,36.744712829589844,38.17975616455078,7.566987991333008,9426218.0
2001-02-02,38.5120849609375,38.700904846191406,37.212989807128906,37.6132926940918,7.4547224044799805,11159466.0
2001-02-05,37.084590911865234,37.53776550292969,36.25377655029297,37.53776550292969,7.439751148223877,8810955.0
2001-02-06,37.46223449707031,37.6132926940918,36.78247833251953,37.57552719116211,7.447230815887451,5857244.0
2001-02-07,37.726585388183594,37.726585388183594,36.32930374145508,36.744712829589844,7.282572269439697,6063258.0
2001-02-08,36.59365463256836,36.767372131347656,36.102718353271484,36.41994094848633,7.218202590942383,6063788.0
2001-02-09,36.291542053222656,36.34440994262695,34.743202209472656,35.1737174987793,6.971212863922119,9221925.0
2001-02-12,35.21147918701172,36.49546813964844,35.19637680053711,36.08005905151367,7.150844097137451,7422079.0
2001-02-13,36.08005905151367,36.64652633666992,35.68730926513672,36.6012077331543,7.2541327476501465,6432654.0
2001-02-14,36.59365463256836,36.63142013549805,35.34743118286133,35.49848937988281,7.035580158233643,5121364.0
2001-02-15,35.80060577392578,36.48036193847656,35.385196685791016,35.49848937988281,7.035580158233643,4901580.0
2001-02-16,35.49848937988281,36.442596435546875,35.03021240234375,36.04229736328125,7.143357753753662,7030440.0
2001-02-19,,,,,,
2001-02-20,36.231117248535156,37.024169921875,35.80060577392578,36.83534622192383,7.300537586212158,6428814.0
2001-02-21,36.442596435546875,36.68429183959961,35.6495475769043,35.87613296508789,7.110427379608154,6411867.0
2001-02-22,35.87613296508789,36.95619201660156,35.309669494628906,36.95619201660156,7.324483394622803,7570102.0
2001-02-23,36.442596435546875,37.76435089111328,35.87613296508789,37.55287170410156,7.442744255065918,8490547.0
2001-02-26,37.55287170410156,37.990936279296875,37.16012191772461,37.990936279296875,7.529566764831543,6704074.0
2001-02-27,37.990936279296875,38.361026763916016,37.74169158935547,38.202415466308594,7.571476459503174,8358280.0
2001-02-28,38.20996856689453,38.40634536743164,36.027191162109375,36.027191162109375,7.1403656005859375,10766636.0
2001-03-01,36.442596435546875,36.442596435546875,34.36555862426758,34.36555862426758,6.811038017272949,11526876.0
2001-03-02,32.175228118896484,35.181270599365234,32.175228118896484,35.1737174987793,6.971212863922119,27288170.0
2001-03-05,34.818729400634766,34.818729400634766,33.91238784790039,34.297584533691406,6.797564506530762,8117179.0
2001-03-06,34.66767501831055,35.34743118286133,34.478851318359375,34.750755310058594,6.8873820304870605,8301612.0
2001-03-07,34.17673873901367,34.509063720703125,32.93051528930664,33.20996856689453,6.582005977630615,10177058.0
2001-03-08,33.53474426269531,34.524169921875,33.421451568603516,34.33534622192383,6.805051326751709,6142566.0
2001-03-09,34.14652633666992,34.8867073059082,33.64803695678711,33.9879150390625,6.736193656921387,7982793.0
2001-03-12,33.61027145385742,35.27190399169922,33.56495666503906,33.90483474731445,6.719727993011475,8570649.0
2001-03-13,33.71601104736328,34.06344223022461,33.194862365722656,33.93504333496094,6.725714206695557,7598436.0
2001-03-14,32.09969711303711,33.194862365722656,30.966766357421875,31.80513572692871,6.3035783767700195,13652426.0
2001-03-15,32.47734069824219,32.515106201171875,31.608760833740234,32.34138870239258,6.4098591804504395,11411556.0
2001-03-16,31.797582626342773,32.182777404785156,31.495468139648438,31.827795028686523,6.308071136474609,14421935.0
2001-03-19,31.684289932250977,33.08156967163086,31.51812744140625,32.52265930175781,6.4457879066467285,7198191.0
2001-03-20,32.44712829589844,32.57552719116211,30.87613296508789,30.891239166259766,6.1224493980407715,7336416.0
2001-03-21,30.362537384033203,30.84592056274414,29.833837509155273,30.302114486694336,6.005690097808838,9430720.0
2001-03-22,30.302114486694336,30.815710067749023,30.0,30.596677780151367,6.0640716552734375,13046696.0
2001-03-23,30.28700828552246,31.616313934326172,30.045316696166992,31.616313934326172,6.266155242919922,10226179.0
2001-03-26,31.75981903076172,31.873111724853516,30.58912467956543,31.155588150024414,6.174840450286865,11448628.0
2001-03-27,31.3066463470459,33.45921325683594,31.148035049438477,33.157100677490234,6.571531295776367,10574391.0
2001-03-28,32.66616439819336,32.854984283447266,31.555891036987305,31.865558624267578,6.315554618835449,9139440.0
2001-03-29,31.344411849975586,33.37613296508789,31.22356414794922,32.83987808227539,6.508657455444336,8275132.0
2001-03-30,32.95317077636719,33.708457946777344,32.5,33.708457946777344,6.68080472946167,7760229.0
2001-04-02,33.708457946777344,34.02568054199219,32.57552719116211,33.051361083984375,6.550573825836182,7705150.0
2001-04-03,33.50453186035156,33.50453186035156,32.212989807128906,32.56797790527344,6.454771041870117,8790433.0
2001-04-04,32.47734069824219,33.24773406982422,32.3262825012207,33.21752166748047,6.583507061004639,7932481.0
2001-04-05,33.45921325683594,33.791542053222656,32.70392608642578,33.56495666503906,6.652362823486328,11183166.0
2001-04-06,33.53474426269531,33.53474426269531,31.65407943725586,32.70392608642578,6.53153133392334,9445019.0
2001-04-09,32.36404800415039,32.990936279296875,32.03172302246094,32.74169158935547,6.539073944091797,7628358.0
2001-04-10,32.854984283447266,33.13444137573242,32.16767501831055,32.46978759765625,6.484768867492676,8995786.0
2001-04-11,31.873111724853516,32.024169921875,30.891239166259766,31.11782455444336,6.21475887298584,11982200.0
2001-04-12,31.004531860351562,31.32930564880371,30.32477378845215,31.102718353271484,6.2117414474487305,10179706.0
2001-04-13,,,,,,
2001-04-16,31.57099723815918,31.865558624267578,31.20090675354004,31.714502334594727,6.333925247192383,7024217.0
2001-04-17,31.57099723815918,32.74169158935547,31.533233642578125,32.60573959350586,6.511922359466553,7468552.0
