Date,Open,High,Low,Close,Adj Close,Volume
2001-01-02,39.45000076293945,39.970001220703125,38.20000076293945,38.20000076293945,31.791980743408203,936600.0
2001-01-03,38.209999084472656,41.2599983215332,38.0,41.060001373291016,34.172210693359375,2203000.0
2001-01-04,43.0,45.0,42.70000076293945,44.2599983215332,36.835426330566406,3410600.0
2001-01-05,44.70000076293945,44.70000076293945,43.0099983215332,43.810001373291016,36.46091842651367,1485800.0
2001-01-08,42.95000076293945,43.349998474121094,42.66999816894531,43.130001068115234,35.89497375488281,1120700.0
2001-01-09,42.75,42.95000076293945,42.0099983215332,42.27000045776367,35.17924499511719,1134400.0
2001-01-10,40.70000076293945,43.25,40.36000061035156,41.90999984741211,34.87965774536133,1895500.0
2001-01-11,42.40999984741211,43.33000183105469,41.20000076293945,41.20000076293945,34.28873825073242,1561200.0
2001-01-12,41.70000076293945,42.31999969482422,40.849998474121094,41.5,34.538394927978516,1044300.0
2001-01-15,,,,,,
2001-01-16,41.5099983215332,43.150001525878906,41.45000076293945,42.349998474121094,35.24584197998047,893300.0
2001-01-17,42.54999923706055,44.25,42.54999923706055,43.75,36.41096878051758,1334100.0
2001-01-18,42.5,42.849998474121094,41.5,41.5,34.538394927978516,1549500.0
2001-01-19,41.099998474121094,41.63999938964844,39.900001525878906,39.90999984741211,33.21512222290039,2299800.0
2001-01-22,39.9900016784668,42.349998474121094,39.81999969482422,41.22999954223633,34.313716888427734,1137300.0
2001-01-23,41.47999954223633,43.5,41.47999954223633,42.84000015258789,35.65363311767578,1946300.0
2001-01-24,42.5,43.2400016784668,42.040000915527344,42.040000915527344,34.98783874511719,751700.0
2001-01-25,42.20000076293945,43.849998474121094,41.7599983215332,43.400001525878906,36.119693756103516,1176700.0
2001-01-26,43.75,44.45000076293945,43.560001373291016,43.709999084472656,36.377685546875,1057200.0
2001-01-29,43.349998474121094,44.599998474121094,43.29999923706055,44.029998779296875,36.6440315246582,1223500.0
2001-01-30,44.70000076293945,45.150001525878906,44.04999923706055,44.439998626708984,36.985233306884766,1067800.0
2001-01-31,45.25,45.95000076293945,45.04999923706055,45.380001068115234,37.76755142211914,1677700.0
2001-02-01,45.400001525878906,45.52000045776367,44.41999816894531,45.27000045776367,37.67599868774414,799000.0
2001-02-02,45.11000061035156,45.29999923706055,44.279998779296875,44.290000915527344,36.86037063598633,744700.0
2001-02-05,44.0,44.38999938964844,43.83000183105469,44.18000030517578,36.768856048583984,553400.0
2001-02-06,43.779998779296875,44.5099983215332,43.779998779296875,43.79999923706055,36.45259094238281,750100.0
2001-02-07,44.150001525878906,44.150001525878906,42.900001525878906,43.09000015258789,35.86168670654297,624700.0
2001-02-08,43.75,45.0,43.58000183105469,44.86000061035156,37.334774017333984,1424600.0
2001-02-09,44.70000076293945,44.709999084472656,43.0,43.33000183105469,36.06143569946289,1241700.0
2001-02-12,43.45000076293945,44.099998474121094,43.220001220703125,43.68000030517578,36.35272216796875,966500.0
2001-02-13,44.400001525878906,44.95000076293945,44.16999816894531,44.70000076293945,37.201629638671875,1371200.0
2001-02-14,44.70000076293945,44.70000076293945,43.650001525878906,43.650001525878906,36.327754974365234,683500.0
2001-02-15,43.849998474121094,45.20000076293945,43.83000183105469,45.119998931884766,37.55116271972656,949100.0
2001-02-16,44.849998474121094,45.0099983215332,44.099998474121094,44.59000015258789,37.110069274902344,688900.0
2001-02-19,,,,,,
