Date,Open,High,Low,Close,Adj Close,Volume
2001-01-02,6.15625,6.171875,6.125,6.125,4.521503448486328,43200.0
2001-01-03,6.125,6.375,6.125,6.375,4.706055164337158,78800.0
2001-01-04,6.375,6.375,6.296875,6.359375,4.694519519805908,71600.0
2001-01-05,6.328125,6.359375,6.3125,6.3125,4.659915924072266,37200.0
2001-01-08,6.28125,6.296875,6.1875,6.25,4.613779067993164,38400.0
2001-01-09,6.265625,6.3125,6.203125,6.28125,4.636847496032715,36800.0
2001-01-10,6.28125,6.328125,6.25,6.328125,4.671451091766357,48800.0
2001-01-11,6.328125,6.34375,6.296875,6.328125,4.671451091766357,55600.0
2001-01-12,6.3125,6.3125,6.265625,6.28125,4.636847496032715,32400.0
2001-01-15,,,,,,
2001-01-16,6.25,6.328125,6.25,6.28125,4.636847496032715,60000.0
2001-01-17,6.28125,6.421875,6.25,6.28125,4.636847496032715,110400.0
2001-01-18,6.25,6.296875,6.234375,6.25,4.613779067993164,102400.0
2001-01-19,6.25,6.25,6.15625,6.15625,4.544572353363037,62000.0
2001-01-22,6.09375,6.21875,6.09375,6.21875,4.624516010284424,26400.0
2001-01-23,6.15625,6.28125,6.125,6.28125,4.670991897583008,71200.0
2001-01-24,6.25,6.25,6.171875,6.171875,4.589654445648193,40400.0
2001-01-25,6.15625,6.1875,6.125,6.125,4.5547990798950195,16000.0
2001-01-26,6.125,6.15625,6.125,6.125,4.5547990798950195,18000.0
2001-01-29,6.125,6.162499904632568,6.125,6.162499904632568,4.582683563232422,36800.0
2001-01-30,6.122499942779541,6.125,5.987500190734863,5.989999771118164,4.454407215118408,81200.0
2001-01-31,5.974999904632568,6.045000076293945,5.90500020980835,6.042500019073486,4.493445873260498,267600.0
2001-02-01,6.03249979019165,6.03249979019165,6.0,6.014999866485596,4.472995281219482,35200.0
2001-02-02,6.0,6.09250020980835,6.0,6.0,4.461844444274902,77600.0
2001-02-05,6.025000095367432,6.025000095367432,6.012499809265137,6.019999980926514,4.476714134216309,30800.0
2001-02-06,6.045000076293945,6.09250020980835,6.045000076293945,6.09250020980835,4.530628681182861,134000.0
2001-02-07,6.105000019073486,6.5,6.099999904632568,6.4375,4.787185192108154,120800.0
2001-02-08,6.375,6.539999961853027,6.292500019073486,6.539999961853027,4.86340856552124,160000.0
2001-02-09,6.525000095367432,6.525000095367432,6.287499904632568,6.297500133514404,4.68307638168335,53600.0
2001-02-12,6.287499904632568,6.3125,6.275000095367432,6.3125,4.694231986999512,61200.0
2001-02-13,6.3125,6.400000095367432,6.3125,6.364999771118164,4.73327112197876,58000.0
2001-02-14,6.362500190734863,6.387499809265137,6.362500190734863,6.387499809265137,4.750004768371582,14800.0
2001-02-15,6.387499809265137,6.425000190734863,6.382500171661377,6.425000190734863,4.777890205383301,29600.0
2001-02-16,6.434999942779541,6.462500095367432,6.387499809265137,6.387499809265137,4.750004768371582,52000.0
2001-02-19,,,,,,
2001-02-20,6.400000095367432,6.425000190734863,6.362500190734863,6.364999771118164,4.73327112197876,50400.0
2001-02-21,6.364999771118164,6.387499809265137,6.264999866485596,6.267499923706055,4.6607666015625,38800.0
2001-02-22,6.292500019073486,6.292500019073486,6.175000190734863,6.182499885559082,4.597557544708252,54800.0
2001-02-23,6.184999942779541,6.207499980926514,6.119999885559082,6.159999847412109,4.580821990966797,20800.0
2001-02-26,6.159999847412109,6.375,6.159999847412109,6.375,4.740708827972412,75200.0
2001-02-27,6.387499809265137,6.387499809265137,6.337500095367432,6.337500095367432,4.7128214836120605,30000.0
2001-02-28,6.3125,6.3125,6.235000133514404,6.275000095367432,4.66634464263916,38800.0
2001-03-01,6.262499809265137,6.275000095367432,6.212500095367432,6.227499961853027,4.631021022796631,49600.0
2001-03-02,6.237500190734863,6.28000020980835,6.224999904632568,6.275000095367432,4.66634464263916,16000.0
2001-03-05,6.275000095367432,6.28249979019165,6.199999809265137,6.199999809265137,4.610569477081299,89200.0
2001-03-06,6.224999904632568,6.349999904632568,6.224999904632568,6.349999904632568,4.722115516662598,56800.0
2001-03-07,6.375,6.537499904632568,6.300000190734863,6.3125,4.694231986999512,130400.0
2001-03-08,6.300000190734863,6.300000190734863,6.175000190734863,6.224999904632568,4.6291608810424805,52800.0
2001-03-09,6.21999979019165,6.237500190734863,6.162499904632568,6.164999961853027,4.5845441818237305,26000.0
2001-03-12,6.150000095367432,6.150000095367432,6.0625,6.0625,4.50831937789917,52800.0
2001-03-13,6.082499980926514,6.099999904632568,6.0,6.074999809265137,4.51761531829834,35200.0
2001-03-14,6.074999809265137,6.1875,6.050000190734863,6.050000190734863,4.499022483825684,53200.0
2001-03-15,6.112500190734863,6.112500190734863,5.974999904632568,5.974999904632568,4.443251609802246,68800.0
2001-03-16,6.025000095367432,6.050000190734863,5.925000190734863,5.949999809265137,4.4246602058410645,78800.0
2001-03-19,5.962500095367432,6.150000095367432,5.949999809265137,6.150000095367432,4.573388576507568,34400.0
2001-03-20,6.137499809265137,6.139999866485596,6.010000228881836,6.010000228881836,4.469277858734131,31600.0
2001-03-21,5.987500190734863,5.987500190734863,5.849999904632568,5.849999904632568,4.3502960205078125,45600.0
2001-03-22,5.849999904632568,5.849999904632568,5.724999904632568,5.775000095367432,4.2945237159729,70000.0
2001-03-23,5.775000095367432,5.807499885559082,5.762499809265137,5.78249979019165,4.300101280212402,22400.0
2001-03-26,5.775000095367432,5.800000190734863,5.724999904632568,5.724999904632568,4.257339954376221,35200.0
2001-03-27,5.724999904632568,5.775000095367432,5.6875,5.769999980926514,4.290807723999023,61600.0
2001-03-28,5.78000020980835,5.78000020980835,5.737500190734863,5.775000095367432,4.2945237159729,60800.0
2001-03-29,5.772500038146973,5.775000095367432,5.724999904632568,5.775000095367432,4.2945237159729,101600.0
2001-03-30,5.75,5.837500095367432,5.742499828338623,5.837500095367432,4.341000080108643,72000.0
2001-04-02,5.837500095367432,5.837500095367432,5.737500190734863,5.737500190734863,4.266635894775391,69200.0
2001-04-03,5.724999904632568,5.735000133514404,5.712500095367432,5.724999904632568,4.257339954376221,18400.0
2001-04-04,5.727499961853027,5.739999771118164,5.699999809265137,5.732500076293945,4.262918472290039,7600.0
2001-04-05,5.735000133514404,5.925000190734863,5.735000133514404,5.925000190734863,4.406069278717041,104000.0
2001-04-06,5.900000095367432,5.900000095367432,5.800000190734863,5.800000190734863,4.313114643096924,41600.0
2001-04-09,5.802499771118164,5.849999904632568,5.802499771118164,5.849999904632568,4.3502960205078125,11200.0
2001-04-10,5.849999904632568,5.875,5.829999923706055,5.862500190734863,4.359593391418457,158000.0
2001-04-11,5.875,6.0,5.862500190734863,5.974999904632568,4.443251609802246,69200.0
2001-04-12,5.96999979019165,6.1875,5.96999979019165,6.1875,4.601274013519287,58800.0
2001-04-13,,,,,,
2001-04-16,6.147500038146973,6.162499904632568,6.130000114440918,6.150000095367432,4.606893062591553,14000.0
2001-04-17,6.15500020980835,6.25,6.15500020980835,6.25,4.681801795959473,30800.0
2001-04-18,6.267499923706055,6.287499904632568,6.175000190734863,6.25,4.681801795959473,53200.0
2001-04-19,6.25,6.452499866485596,6.224999904632568,6.452499866485596,4.833493232727051,92000.0
2001-04-20,6.445000171661377,6.554999828338623,6.387499809265137,6.474999904632568,4.850346565246582,110800.0
2001-04-23,6.487500190734863,6.5625,6.487500190734863,6.5,4.869073867797852,141600.0
2001-04-24,6.525000095367432,6.599999904632568,6.512499809265137,6.599999904632568,4.943983554840088,196400.0
2001-04-25,6.612500190734863,6.775000095367432,6.612500190734863,6.775000095367432,5.075074195861816,39200.0
2001-04-26,6.787499904632568,6.787499904632568,6.722499847412109,6.724999904632568,5.037618637084961,62000.0
2001-04-27,6.6875,6.75,6.6875,6.75,5.056344509124756,48000.0
2001-04-30,6.900000095367432,6.900000095367432,6.84250020980835,6.887499809265137,5.159344673156738,250000.0
2001-05-01,6.887499809265137,6.887499809265137,6.802499771118164,6.862500190734863,5.14061975479126,111600.0
2001-05-02,6.787499904632568,6.787499904632568,6.587500095367432,6.6875,5.009527683258057,77200.0
2001-05-03,6.6875,6.6875,6.5625,6.574999809265137,4.925257205963135,88800.0
2001-05-04,6.574999809265137,6.724999904632568,6.574999809265137,6.724999904632568,5.037618637084961,35600.0
2001-05-07,6.5,6.525000095367432,6.462500095367432,6.462500095367432,4.840984344482422,82000.0
2001-05-08,6.474999904632568,6.567500114440918,6.462500095367432,6.5625,4.915889739990234,61600.0
2001-05-09,6.537499904632568,6.630000114440918,6.537499904632568,6.612500190734863,4.95334529876709,142800.0
2001-05-10,6.637499809265137,6.637499809265137,6.599999904632568,6.637499809265137,4.972071170806885,148000.0
2001-05-11,6.650000095367432,6.650000095367432,6.625,6.630000114440918,4.966455936431885,19200.0
2001-05-14,6.630000114440918,6.647500038146973,6.617499828338623,6.625,4.962707996368408,36000.0
2001-05-15,6.627500057220459,6.650000095367432,6.625,6.650000095367432,4.981435298919678,46800.0
2001-05-16,6.650000095367432,6.78000020980835,6.650000095367432,6.75,5.056344509124756,65600.0
2001-05-17,6.762499809265137,6.787499904632568,6.744999885559082,6.75,5.056344509124756,18000.0
2001-05-18,6.737500190734863,6.739999771118164,6.675000190734863,6.675000190734863,5.000164985656738,12400.0
2001-05-21,6.6875,6.6875,6.625,6.675000190734863,5.000164985656738,57600.0
2001-05-22,6.6875,6.737500190734863,6.6875,6.724999904632568,5.037618637084961,53600.0
2001-05-23,6.737500190734863,6.744999885559082,6.625,6.625,4.962707996368408,108800.0
2001-05-24,6.625,6.699999809265137,6.622499942779541,6.699999809265137,5.018891334533691,307600.0
2001-05-25,6.699999809265137,6.75,6.699999809265137,6.737500190734863,5.04698371887207,24800.0
2001-05-28,,,,,,
2001-05-29,6.744999885559082,6.762499809265137,6.724999904632568,6.732500076293945,5.043237686157227,152400.0
2001-05-30,6.732500076293945,6.732500076293945,6.712500095367432,6.722499847412109,5.035745620727539,76400.0
2001-05-31,6.724999904632568,6.75,6.724999904632568,6.727499961853027,5.039492607116699,36000.0
2001-06-01,6.739999771118164,6.8125,6.727499961853027,6.8125,5.103165149688721,230800.0
2001-06-04,6.800000190734863,6.824999809265137,6.800000190734863,6.824999809265137,5.112527847290039,19200.0
2001-06-05,6.824999809265137,6.84250020980835,6.787499904632568,6.8125,5.103165149688721,66400.0
2001-06-06,6.822500228881836,6.822500228881836,6.762499809265137,6.762499809265137,5.065708637237549,22800.0
2001-06-07,6.775000095367432,6.792500019073486,6.775000095367432,6.789999961853027,5.086312294006348,15200.0
2001-06-08,6.75,6.75,6.712500095367432,6.712500095367432,5.028255939483643,19200.0
2001-06-11,6.710000038146973,6.715000152587891,6.699999809265137,6.702499866485596,5.020761966705322,18400.0
2001-06-12,6.712500095367432,6.817500114440918,6.712500095367432,6.809999942779541,5.101291179656982,30800.0
2001-06-13,6.800000190734863,6.804999828338623,6.699999809265137,6.699999809265137,5.018891334533691,27600.0
2001-06-14,6.6875,6.6875,6.630000114440918,6.630000114440918,4.966455936431885,21200.0
2001-06-15,6.630000114440918,6.644999980926514,6.59499979019165,6.599999904632568,4.943983554840088,43200.0
2001-06-18,6.599999904632568,6.632500171661377,6.5625,6.5625,4.915889739990234,17600.0
2001-06-19,6.599999904632568,6.599999904632568,6.5,6.5,4.869073867797852,93200.0
2001-06-20,6.512499809265137,6.625,6.5,6.625,4.962707996368408,93200.0
2001-06-21,6.632500171661377,6.6875,6.625,6.647500038146973,4.979563236236572,70400.0
2001-06-22,6.637499809265137,6.644999980926514,6.537499904632568,6.537499904632568,4.8971638679504395,79200.0
2001-06-25,6.537499904632568,6.550000190734863,6.525000095367432,6.525000095367432,4.887800693511963,19600.0
2001-06-26,6.537499904632568,6.557499885559082,6.53000020980835,6.552499771118164,4.908400535583496,48000.0
2001-06-27,6.550000190734863,6.582499980926514,6.512499809265137,6.5625,4.915889739990234,55200.0
2001-06-28,6.574999809265137,6.675000190734863,6.567500114440918,6.675000190734863,5.000164985656738,60400.0
2001-06-29,6.699999809265137,6.775000095367432,6.695000171661377,6.75,5.056344509124756,190800.0
2001-07-02,6.75,6.75,6.704999923706055,6.724999904632568,5.037618637084961,39600.0
2001-07-03,6.730000019073486,6.730000019073486,6.659999847412109,6.675000190734863,5.000164985656738,136800.0
2001-07-04,,,,,,
2001-07-05,6.662499904632568,6.670000076293945,6.574999809265137,6.574999809265137,4.925257205963135,236400.0
2001-07-06,6.570000171661377,6.570000171661377,6.4375,6.4375,4.822255611419678,38800.0
2001-07-09,6.425000190734863,6.474999904632568,6.425000190734863,6.474999904632568,4.850346565246582,60800.0
2001-07-10,6.472499847412109,6.472499847412109,6.425000190734863,6.425000190734863,4.812892913818359,27600.0
2001-07-11,6.4375,6.4375,6.287499904632568,6.362500190734863,4.766074180603027,66400.0
2001-07-12,6.337500095367432,6.400000095367432,6.324999809265137,6.400000095367432,4.794166564941406,29600.0
2001-07-13,6.5,6.5,6.207499980926514,6.275000095367432,4.700530052185059,127200.0
2001-07-16,6.275000095367432,6.3125,6.275000095367432,6.28249979019165,4.740141868591309,32400.0
2001-07-17,6.287499904632568,6.337500095367432,6.25,6.337500095367432,4.7816386222839355,60400.0
2001-07-18,6.362500190734863,6.637499809265137,6.362500190734863,6.59499979019165,4.9759202003479,73600.0
2001-07-19,6.775000095367432,7.087500095367432,6.775000095367432,6.920000076293945,5.221134185791016,206800.0
2001-07-20,6.920000076293945,7.059999942779541,6.900000095367432,6.912499904632568,5.215474605560303,185600.0
2001-07-23,6.914999961853027,6.914999961853027,6.787499904632568,6.807499885559082,5.136250972747803,67600.0
2001-07-24,6.807499885559082,6.8125,6.78000020980835,6.78249979019165,5.117389678955078,34000.0
2001-07-25,6.777500152587891,6.787499904632568,6.775000095367432,6.787499904632568,5.121163845062256,94400.0
2001-07-26,6.787499904632568,6.8125,6.762499809265137,6.8125,5.140025615692139,104000.0
2001-07-27,6.8125,6.8125,6.795000076293945,6.795000076293945,5.126821041107178,5600.0
2001-07-30,6.787499904632568,6.787499904632568,6.730000019073486,6.742499828338623,5.087209224700928,16000.0
2001-07-31,6.744999885559082,6.775000095367432,6.6875,6.699999809265137,5.055142402648926,38800.0
2001-08-01,6.697500228881836,6.724999904632568,6.682499885559082,6.724999904632568,5.0740065574646,34000.0
2001-08-02,6.695000171661377,6.704999923706055,6.675000190734863,6.704999923706055,5.0589165687561035,30000.0
2001-08-03,6.699999809265137,6.727499961853027,6.6875,6.699999809265137,5.055142402648926,24000.0
2001-08-06,6.699999809265137,6.737500190734863,6.699999809265137,6.732500076293945,5.0796661376953125,36800.0
2001-08-07,6.71999979019165,6.75,6.71750020980835,6.744999885559082,5.089097499847412,18800.0
2001-08-08,6.724999904632568,6.730000019073486,6.712500095367432,6.712500095367432,5.064574718475342,30800.0
2001-08-09,6.712500095367432,6.71999979019165,6.6875,6.71999979019165,5.070233345031738,14000.0
2001-08-10,6.75,6.762499809265137,6.737500190734863,6.739999771118164,5.085323333740234,26800.0
2001-08-13,6.724999904632568,6.737500190734863,6.625,6.692500114440918,5.0494842529296875,42400.0
2001-08-14,6.699999809265137,6.78000020980835,6.697500228881836,6.775000095367432,5.111731052398682,29600.0
2001-08-15,6.737500190734863,6.739999771118164,6.602499961853027,6.639999866485596,5.009871959686279,85600.0
2001-08-16,6.644999980926514,6.65500020980835,6.632500171661377,6.65500020980835,5.021190166473389,9200.0
2001-08-17,6.650000095367432,6.659999847412109,6.637499809265137,6.642499923706055,5.011758327484131,11600.0
2001-08-20,6.650000095367432,6.662499904632568,6.627500057220459,6.662499904632568,5.026851177215576,14400.0
2001-08-21,6.650000095367432,6.650000095367432,6.622499942779541,6.644999980926514,5.013646602630615,50000.0
2001-08-22,6.650000095367432,6.650000095367432,6.612500190734863,6.612500190734863,4.989123821258545,18800.0
2001-08-23,6.612500190734863,6.619999885559082,6.550000190734863,6.550000190734863,4.941969871520996,28400.0
2001-08-24,6.550000190734863,6.550000190734863,6.545000076293945,6.545000076293945,4.938196659088135,53200.0
2001-08-27,6.545000076293945,6.545000076293945,6.460000038146973,6.460000038146973,4.874064922332764,53600.0
2001-08-28,6.462500095367432,6.507500171661377,6.454999923706055,6.5,4.904244422912598,91200.0
